__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1748602355.118414,28.767000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.527786255
1748602355.120872,28.769000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.527196884
1748602355.123503,28.772000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.526664734
1748602355.125812,28.774000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.526187897
1748602355.128260,28.777000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.525756836
1748602355.130637,28.779000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.525371552
1748602355.133094,28.782000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.525022507
1748602355.135405,28.784000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.524709702
1748602355.137750,28.786000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.524427414
1748602355.140068,28.789000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.524173737
1748602355.142407,28.791000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.523944855
1748602355.144765,28.793000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.523738861
1748602355.147115,28.796000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.523553848
1748602355.149549,28.798000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.039827108,-77.468193054,0.000000000,-0.066000223,-16.523387909
1748602355.151881,28.801000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.053326607,-75.714920044,0.000000000,-0.066000223,-16.523441315
1748602355.154243,28.803000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.053326607,-77.878837585,0.000000000,-0.066000223,-16.523307800
1748602355.156636,28.805000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.053326607,-77.878837585,0.000000000,-0.066000223,-16.523185730
1748602355.159002,28.808000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-76.082008362,0.000000000,-0.066000223,-16.523281097
1748602355.161372,28.810000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.523181915
1748602355.163705,28.812000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.523094177
1748602355.166089,28.815000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.523014069
1748602355.168447,28.817000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522941589
1748602355.170837,28.820000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522878647
1748602355.173237,28.822000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522819519
1748602355.175610,28.824000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522768021
1748602355.177984,28.827000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522720337
1748602355.180380,28.829000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522678375
1748602355.182811,28.831000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522640228
1748602355.185171,28.834000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522605896
1748602355.187554,28.836000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522575378
1748602355.189968,28.839000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522546768
1748602355.192372,28.841000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522521973
1748602355.194882,28.843000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522499084
1748602355.197248,28.846000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522480011
1748602355.199665,28.848000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522460938
1748602355.202062,28.851000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522443771
1748602355.204443,28.853000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522430420
1748602355.206894,28.855000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522417068
1748602355.209283,28.858000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522403717
1748602355.211705,28.860000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522394180
1748602355.214006,28.863000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522384644
1748602355.216363,28.865000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522375107
1748602355.218707,28.867000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522367477
1748602355.221073,28.870000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522359848
1748602355.223432,28.872000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522354126
1748602355.225834,28.875000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522348404
1748602355.228227,28.877000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522342682
1748602355.230665,28.879000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522338867
1748602355.233056,28.882000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522335052
1748602355.235459,28.884000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522331238
1748602355.237822,28.887000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522327423
1748602355.240185,28.889000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522323608
1748602355.242594,28.891000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522321701
1748602355.244968,28.894000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.066826105,-78.289474487,0.000000000,-0.066000223,-16.522319794
1748602355.247382,28.896000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.080325603,-76.485214233,0.000000000,-0.066000223,-16.522520065
1748602355.249849,28.898000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.093827963,-76.935737610,0.000000000,-0.066000223,-16.522720337
1748602355.252326,28.901000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-77.349533081,0.000000000,-0.066000223,-16.522924423
1748602355.254730,28.903000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522924423
1748602355.257178,28.906000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522922516
1748602355.259721,28.908000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522920609
1748602355.262120,28.911000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522920609
1748602355.264530,28.913000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522918701
1748602355.266986,28.916000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522918701
1748602355.269525,28.918000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522916794
1748602355.271930,28.921000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522916794
1748602355.274375,28.923000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522914886
1748602355.276839,28.925000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-77.772613525,0.000000000,-0.066000223,-16.523117065
1748602355.279225,28.928000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523117065
1748602355.281651,28.930000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-81.730842590,0.000000000,-0.066000223,-16.522912979
1748602355.284117,28.933000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.107327461,-79.521484375,0.000000000,-0.066000223,-16.522912979
1748602355.286500,28.935000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-77.781433105,0.000000000,-0.066000223,-16.523115158
1748602355.288877,28.938000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523115158
1748602355.291255,28.940000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523115158
1748602355.293680,28.942000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.296121,28.945000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.298506,28.947000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.300931,28.950000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.303318,28.952000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.305730,28.954000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.308098,28.957000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.310494,28.959000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.312849,28.962000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.315157,28.964000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523113251
1748602355.317522,28.966000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.319906,28.969000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.322258,28.971000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.324670,28.973000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.327062,28.976000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.329427,28.978000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.331845,28.980000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.334243,28.983000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.336617,28.985000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.338984,28.988000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.341359,28.990000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.343740,28.992000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.346163,28.995000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.348623,28.997000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.351034,29.000000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.353417,29.002000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.355816,29.004000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.358191,29.007000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.360543,29.009000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.120979309,0.000000000,-0.066000223,-16.523315430
1748602355.362874,29.012000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-80.342849731,0.000000000,-0.066000223,-16.523315430
1748602355.365220,29.014000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.192138672,0.000000000,-0.066000223,-16.523111343
1748602355.367547,29.016000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.369979,29.019000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.372347,29.021000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.374735,29.023000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.377110,29.026000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.379470,29.028000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.127525330,0.000000000,-0.066000223,-16.523315430
1748602355.381864,29.031000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.163414001,0.000000000,-0.066000223,-16.523111343
1748602355.384227,29.033000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.386617,29.035000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.389013,29.038000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.149665833,0.000000000,-0.066000223,-16.523315430
1748602355.391497,29.040000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.152122498,0.000000000,-0.066000223,-16.523111343
1748602355.393958,29.043000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.396440,29.045000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.399052,29.048000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.210075378,0.000000000,-0.066000223,-16.523315430
1748602355.401709,29.050000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-81.926757813,0.000000000,-0.066000223,-16.523111343
1748602355.404198,29.053000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.406653,29.055000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.305778503,0.000000000,-0.066000223,-16.523315430
1748602355.409103,29.058000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.070968628,0.000000000,-0.066000223,-16.523111343
1748602355.411527,29.060000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.413964,29.063000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.182952881,0.000000000,-0.066000223,-16.523315430
1748602355.416381,29.065000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.109893799,0.000000000,-0.066000223,-16.523111343
1748602355.418780,29.067000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.172271729,0.000000000,-0.066000223,-16.523315430
1748602355.421288,29.070000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.123481750,0.000000000,-0.066000223,-16.523111343
1748602355.423767,29.072000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.231452942,0.000000000,-0.066000223,-16.523315430
1748602355.426277,29.075000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.057159424,0.000000000,-0.066000223,-16.523111343
1748602355.428710,29.077000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.431244,29.080000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.433762,29.082000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.436172,29.085000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.438709,29.087000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.184722900,0.000000000,-0.066000223,-16.523315430
1748602355.441183,29.090000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.046920776,0.000000000,-0.066000223,-16.523111343
1748602355.443626,29.092000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.445928,29.095000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.448324,29.097000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.100166321,0.000000000,-0.066000223,-16.523315430
1748602355.450765,29.099000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.134483337,0.000000000,-0.066000223,-16.523111343
1748602355.453277,29.102000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.455703,29.104000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.458196,29.107000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.460664,29.109000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.214385986,0.000000000,-0.066000223,-16.523315430
1748602355.463135,29.112000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.044372559,0.000000000,-0.066000223,-16.523111343
1748602355.465570,29.114000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.468061,29.117000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.190017700,0.000000000,-0.066000223,-16.523315430
1748602355.470514,29.119000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-80.342849731,0.000000000,-0.066000223,-16.523315430
1748602355.472890,29.122000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.070968628,0.000000000,-0.066000223,-16.523111343
1748602355.475260,29.124000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.477633,29.126000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.115341187,0.000000000,-0.066000223,-16.523315430
1748602355.480048,29.129000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-80.342849731,0.000000000,-0.066000223,-16.523315430
1748602355.482470,29.131000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.125312805,0.000000000,-0.066000223,-16.523111343
1748602355.484953,29.134000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.487349,29.136000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.183837891,0.000000000,-0.066000223,-16.523315430
1748602355.489804,29.138000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.094688416,0.000000000,-0.066000223,-16.523111343
1748602355.492209,29.141000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.190895081,0.000000000,-0.066000223,-16.523315430
1748602355.494630,29.143000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.119842529,0.000000000,-0.066000223,-16.523111343
1748602355.497043,29.146000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.175842285,0.000000000,-0.066000223,-16.523315430
1748602355.499406,29.148000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.121658325,0.000000000,-0.066000223,-16.523111343
1748602355.501755,29.150000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.126594543,0.000000000,-0.066000223,-16.523315430
1748602355.504140,29.153000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.170051575,0.000000000,-0.066000223,-16.523111343
1748602355.506521,29.155000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.508920,29.158000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.137725830,0.000000000,-0.066000223,-16.523315430
1748602355.511376,29.160000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.132644653,0.000000000,-0.066000223,-16.523111343
1748602355.513767,29.162000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.516229,29.165000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.518681,29.167000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.521120,29.170000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.523568,29.172000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.525998,29.175000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.192657471,0.000000000,-0.066000223,-16.523315430
1748602355.528412,29.177000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.133560181,0.000000000,-0.066000223,-16.523111343
1748602355.530797,29.179000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.158767700,0.000000000,-0.066000223,-16.523315430
1748602355.533227,29.182000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-82.135406494,0.000000000,-0.066000223,-16.523111343
1748602355.535758,29.184000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.538108,29.187000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.120827198,-79.932128906,0.000000000,-0.066000223,-16.523111343
1748602355.540499,29.189000000,0.000000000,333.357879639,0.000000000,0.000000000,-3.134329319,-78.165985107,0.000000000,-0.066000223,-16.523315430
