__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1748605007.396303,32.465000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963241577
1748605007.398634,32.467000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963329315
1748605007.400998,32.470000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963409424
1748605007.403383,32.472000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963479996
1748605007.405761,32.474000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963544846
1748605007.408134,32.477000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963602066
1748605007.410508,32.479000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963655472
1748605007.412880,32.482000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963701248
1748605007.415254,32.484000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963745117
1748605007.417662,32.486000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963781357
1748605007.420040,32.489000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963815689
1748605007.422432,32.491000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963848114
1748605007.424854,32.494000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963874817
1748605007.427260,32.496000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963899612
1748605007.429651,32.498000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963922501
1748605007.432063,32.501000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963943481
1748605007.434509,32.503000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963960648
1748605007.436930,32.506000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963977814
1748605007.439379,32.508000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.963991165
1748605007.441886,32.511000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964004517
1748605007.444266,32.513000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964017868
1748605007.446675,32.515000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964027405
1748605007.449048,32.518000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964036942
1748605007.451403,32.520000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964046478
1748605007.453790,32.522000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964054108
1748605007.456164,32.525000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964061737
1748605007.458569,32.527000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964067459
1748605007.460935,32.530000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964073181
1748605007.463326,32.532000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964078903
1748605007.466036,32.535000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964082718
1748605007.468454,32.537000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964086533
1748605007.470981,32.540000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964090347
1748605007.473333,32.542000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964094162
1748605007.475715,32.544000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964097977
1748605007.478081,32.547000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964099884
1748605007.480447,32.549000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964101791
1748605007.482827,32.552000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964105606
1748605007.485236,32.554000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964107513
1748605007.487641,32.556000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964109421
1748605007.489981,32.559000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964109421
1748605007.492387,32.561000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964111328
1748605007.494766,32.563000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964113235
1748605007.497125,32.566000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964113235
1748605007.499501,32.568000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964115143
1748605007.501869,32.571000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964117050
1748605007.504246,32.573000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964117050
1748605007.506638,32.575000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964117050
1748605007.508999,32.578000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964118958
1748605007.511375,32.580000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964118958
1748605007.513762,32.582000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964118958
1748605007.516135,32.585000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964120865
1748605007.518514,32.587000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964120865
1748605007.520885,32.590000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964120865
1748605007.523254,32.592000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964120865
1748605007.525676,32.594000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964120865
1748605007.528081,32.597000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.530487,32.599000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.532843,32.602000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.535263,32.604000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.537637,32.606000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.540006,32.609000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.542382,32.611000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.544783,32.613000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.547180,32.616000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.549603,32.618000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964122772
1748605007.552004,32.621000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.554371,32.623000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.556742,32.625000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.559125,32.628000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.561542,32.630000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.563975,32.633000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.566308,32.635000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.568774,32.637000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.571172,32.640000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.573552,32.642000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.576047,32.645000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.578455,32.647000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-58.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.580767,32.650000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.593564987,-88.201103210,0.000000000,-0.074999034,-18.964124680
1748605007.583114,32.652000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.647565842,-95.554756165,0.000000000,-0.074999034,-18.965160370
1748605007.585470,32.654000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.715068817,-95.712478638,0.000000000,-0.074999034,-18.966455460
1748605007.587872,32.657000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.742068291,-88.151252747,0.000000000,-0.074999034,-18.966972351
1748605007.590243,32.659000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.755567551,-85.475051880,0.000000000,-0.074999034,-18.967231750
1748605007.592632,32.661000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.755567551,-83.273162842,0.000000000,-0.074999034,-18.967231750
1748605007.595027,32.664000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.769069672,-85.070335388,0.000000000,-0.066000223,-17.244810104
1748605007.597478,32.666000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.796069145,-86.408546448,0.000000000,-0.066000223,-17.190084457
1748605007.599894,32.669000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.809571266,-83.800117493,0.000000000,-0.066000223,-17.140569687
1748605007.602291,32.671000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.823070526,-83.391708374,0.000000000,-0.066000223,-17.096019745
1748605007.604690,32.673000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.836570740,-83.001091003,0.000000000,-0.066000223,-17.055944443
1748605007.607059,32.676000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.850070000,-82.593963623,0.000000000,-0.066000223,-17.019889832
1748605007.609434,32.678000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.863572121,-82.206848145,0.000000000,-0.066000223,-16.987462997
1748605007.611822,32.681000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.890571594,-83.605697632,0.000000000,-0.066000223,-16.958560944
1748605007.614264,32.683000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.904073715,-80.924560547,0.000000000,-0.066000223,-16.932325363
1748605007.616711,32.685000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.917572975,-80.500160217,0.000000000,-0.074999034,-18.643907547
1748605007.619166,32.688000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.931072235,-80.124488831,0.000000000,-0.074999034,-18.676765442
1748605007.621593,32.690000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.944575310,-79.669723511,0.000000000,-0.074999034,-18.706367493
1748605007.624015,32.693000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.958074570,-79.254119873,0.000000000,-0.074999034,-18.733041763
1748605007.626393,32.695000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.971573830,-78.905303955,0.000000000,-0.074999034,-18.757076263
1748605007.628763,32.697000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.985074043,-78.505912781,0.000000000,-0.074999034,-18.778736115
1748605007.631143,32.700000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.998576164,-78.101104736,0.000000000,-0.074999034,-18.798257828
1748605007.633507,32.702000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.012075424,-77.686264038,0.000000000,-0.074999034,-18.815856934
1748605007.635870,32.705000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.025574684,-77.284057617,0.000000000,-0.074999034,-18.831724167
1748605007.638244,32.707000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.025574684,-75.059844971,0.000000000,-0.074999034,-18.845792770
1748605007.640633,32.709000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.025574684,-75.059844971,0.000000000,-0.074999034,-18.858455658
1748605007.643051,32.712000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.039076805,-76.854248047,0.000000000,-0.074999034,-18.870094299
1748605007.645407,32.714000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.052577019,-76.431335449,0.000000000,-0.074999034,-18.880596161
1748605007.647771,32.716000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.052577019,-74.238464355,0.000000000,-0.074999034,-18.889827728
1748605007.650151,32.719000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.052577019,-74.238464355,0.000000000,-0.074999034,-18.898138046
1748605007.652531,32.721000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.052577019,-74.238464355,0.000000000,-0.074999034,-18.905616760
1748605007.654896,32.724000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.052577019,-74.238464355,0.000000000,-0.074999034,-18.912347794
1748605007.657245,32.726000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.052577019,-74.238464355,0.000000000,-0.074999034,-18.918405533
1748605007.659660,32.728000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.066076279,-76.056747437,0.000000000,-0.074999034,-18.924110413
1748605007.662056,32.731000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.066076279,-43.827831268,0.000000000,-0.074999034,-18.929018021
1748605007.664454,32.733000000,0.000000000,-333.357879639,0.000000000,0.000000000,13.025574684,-38.450798035,0.000000000,-0.074999034,-18.932674408
1748605007.666845,32.736000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.944575310,-34.284130096,0.000000000,-0.074999034,-18.935125351
1748605007.669278,32.738000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.917572975,-43.948097229,0.000000000,-0.084000528,-20.662826538
1748605007.671708,32.740000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.931072235,-50.079864502,0.000000000,-0.084000528,-20.721492767
1748605007.674149,32.743000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.944575310,-49.713447571,0.000000000,-0.084000528,-20.774328232
1748605007.676523,32.745000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.944575310,-47.523757935,0.000000000,-0.084000528,-20.821689606
1748605007.678919,32.748000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.944575310,-47.523757935,0.000000000,-0.084000528,-20.864315033
1748605007.681297,32.750000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.917572975,-43.957260132,0.000000000,-0.084000528,-20.902200699
1748605007.683676,32.752000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.904073715,-46.539985657,0.000000000,-0.084000528,-20.936473846
1748605007.686058,32.755000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.917572975,-50.557205200,0.000000000,-0.092999339,-22.688213348
1748605007.688434,32.757000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.917572975,-48.345138550,0.000000000,-0.092999339,-22.771766663
1748605007.690833,32.760000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.904073715,-46.539051056,0.000000000,-0.092999339,-22.846744537
1748605007.693214,32.762000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.890571594,-46.970565796,0.000000000,-0.092999339,-22.914180756
1748605007.695681,32.764000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.877071381,-47.358409882,0.000000000,-0.092999339,-22.974834442
1748605007.698078,32.767000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.890571594,-51.294654846,0.000000000,-0.092999339,-23.029876709
1748605007.700447,32.769000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.890571594,-49.166488647,0.000000000,-0.092999339,-23.079200745
1748605007.702877,32.772000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.877071381,-47.361213684,0.000000000,-0.092999339,-23.123329163
1748605007.705243,32.774000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.877071381,-49.577156067,0.000000000,-0.092999339,-23.163274765
1748605007.707658,32.776000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.877071381,-49.577156067,0.000000000,-0.092999339,-23.199226379
1748605007.709965,32.779000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.877071381,-49.577156067,0.000000000,-0.092999339,-23.231582642
1748605007.712354,32.781000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.877071381,-49.577156067,0.000000000,-0.092999339,-23.260704041
1748605007.714723,32.783000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.890571594,-51.377777100,0.000000000,-0.092999339,-23.287197113
1748605007.717222,32.786000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.890571594,-49.166488647,0.000000000,-0.092999339,-23.310787201
1748605007.719692,32.788000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.904073715,-50.896354675,0.000000000,-0.092999339,-23.332313538
1748605007.722075,32.791000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.917572975,-50.447662354,0.000000000,-0.092999339,-23.351720810
1748605007.724466,32.793000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.931072235,-50.140083313,0.000000000,-0.092999339,-23.369220734
1748605007.726861,32.796000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.931072235,-47.934505463,0.000000000,-0.092999339,-23.384706497
1748605007.729309,32.798000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.931072235,-47.934505463,0.000000000,-0.092999339,-23.398643494
1748605007.731705,32.800000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.944575310,-49.681152344,0.000000000,-0.092999339,-23.411489487
1748605007.734081,32.803000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.958074570,-49.303108215,0.000000000,-0.092999339,-23.423084259
1748605007.736463,32.805000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.971573830,-48.916416168,0.000000000,-0.092999339,-23.433553696
1748605007.738980,32.808000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.971573830,-46.702491760,0.000000000,-0.092999339,-23.442701340
1748605007.741436,32.810000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.985074043,-48.381149292,0.000000000,-0.092999339,-23.451244354
1748605007.743922,32.813000000,0.000000000,-333.357879639,0.000000000,0.000000000,12.998576164,-48.009578705,0.000000000,-0.092999339,-23.458967209
