__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1748602217.334392,40.626000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.255830765,-79.595878601,0.000000000,19.887001038,-27.496019363
1748602217.336776,40.628000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-85.831954956,0.000000000,19.887001038,-27.501756668
1748602217.339148,40.631000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.887001038,-27.507745743
1748602217.341554,40.633000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.255830765,-81.828506470,0.000000000,19.887001038,-27.514057159
1748602217.343978,40.636000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.255830765,-84.038787842,0.000000000,19.887001038,-27.518909454
1748602217.346339,40.638000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-85.812751770,0.000000000,19.887001038,-27.522352219
1748602217.348784,40.640000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.887001038,-27.526281357
1748602217.351166,40.643000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.255830765,-81.886337280,0.000000000,19.887001038,-27.530744553
1748602217.353544,40.645000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-85.854316711,0.000000000,19.887001038,-27.532999039
1748602217.355940,40.647000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.887001038,-27.535863876
1748602217.358328,40.650000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.255830765,-81.837745667,0.000000000,19.887001038,-27.539371490
1748602217.360721,40.652000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-85.831031799,0.000000000,19.878000259,-29.508943558
1748602217.363062,40.655000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.533786774
1748602217.365473,40.657000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.556146622
1748602217.367878,40.659000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.576269150
1748602217.370250,40.662000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.255830765,-81.849639893,0.000000000,19.878000259,-29.595342636
1748602217.372637,40.664000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-85.851493835,0.000000000,19.878000259,-29.610681534
1748602217.374991,40.667000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.625350952
1748602217.377355,40.669000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.638553619
1748602217.379737,40.671000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.650436401
1748602217.382124,40.674000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.661130905
1748602217.384488,40.676000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.670757294
1748602217.386863,40.678000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.228831530,-85.437995911,0.000000000,19.868997574,-31.645101547
1748602217.389237,40.681000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.228831530,-83.217498779,0.000000000,19.868997574,-31.675848007
1748602217.391632,40.683000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-81.408576965,0.000000000,19.868997574,-31.704528809
1748602217.394011,40.686000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.868997574,-31.729440689
1748602217.396385,40.688000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.868997574,-31.751859665
1748602217.398805,40.690000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.805585861
1748602217.401187,40.693000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.868997574,-31.772987366
1748602217.403548,40.695000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.824588776
1748602217.405932,40.697000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.817869186
1748602217.408404,40.700000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.811819077
1748602217.410857,40.702000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.806375504
1748602217.413297,40.705000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.801477432
1748602217.415710,40.707000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.797067642
1748602217.418021,40.710000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.793098450
1748602217.420385,40.712000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.789525986
1748602217.422744,40.714000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.786312103
1748602217.425115,40.717000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.242331028,-83.628143311,0.000000000,19.878000259,-29.783418655
1748602217.427487,40.719000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.228831530,-85.452133179,0.000000000,19.878000259,-29.779796600
1748602217.429852,40.721000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.228831530,-83.217498779,0.000000000,19.878000259,-29.777454376
1748602217.432237,40.724000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.215329409,-85.034294128,0.000000000,19.878000259,-29.774330139
1748602217.434629,40.726000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.215329409,-82.806785583,0.000000000,19.878000259,-29.772432327
1748602217.436980,40.729000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.201829910,-84.606384277,0.000000000,19.878000259,-29.769710541
1748602217.439355,40.731000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.201829910,-82.396141052,0.000000000,19.878000259,-29.768173218
1748602217.441732,40.733000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.188330173,-84.205101013,0.000000000,19.878000259,-29.765777588
1748602217.444122,40.736000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.188330173,-81.985496521,0.000000000,19.878000259,-29.764532089
1748602217.446486,40.738000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.188330173,-81.985496521,0.000000000,19.878000259,-29.763412476
1748602217.448905,40.740000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.174830675,-83.797225952,0.000000000,19.878000259,-29.761392593
1748602217.451281,40.743000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.174830675,-81.574851990,0.000000000,19.878000259,-29.760486603
1748602217.453730,40.745000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.174830675,-81.574851990,0.000000000,19.878000259,-29.759670258
1748602217.456179,40.748000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.174830675,-81.574851990,0.000000000,19.878000259,-29.758935928
1748602217.458597,40.750000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.174830675,-81.574851990,0.000000000,19.878000259,-29.758274078
1748602217.460990,40.753000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.174830675,-81.574851990,0.000000000,19.878000259,-29.757678986
1748602217.463359,40.755000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.174830675,-81.574851990,0.000000000,19.878000259,-29.757144928
1748602217.465799,40.757000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.161328316,-83.384162903,0.000000000,19.878000259,-29.755651474
1748602217.468193,40.760000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.161328316,-81.164131165,0.000000000,19.878000259,-29.755216599
1748602217.470587,40.762000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.161328316,-81.164131165,0.000000000,19.878000259,-29.754827499
1748602217.472977,40.765000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.161328316,-81.164131165,0.000000000,19.878000259,-29.754476547
1748602217.475345,40.767000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.147828817,-82.971183777,0.000000000,19.878000259,-29.753149033
1748602217.477762,40.769000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.147828817,-80.753486633,0.000000000,19.878000259,-29.752864838
1748602217.480139,40.772000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.147828817,-80.753486633,0.000000000,19.878000259,-29.752607346
1748602217.482531,40.774000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.147828817,-80.753486633,0.000000000,19.878000259,-29.752378464
1748602217.484934,40.776000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.134329319,-82.532867432,0.000000000,19.878000259,-29.751161575
1748602217.487304,40.779000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.134329319,-80.342849731,0.000000000,19.878000259,-29.750974655
1748602217.489761,40.781000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.134329319,-80.342849731,0.000000000,19.878000259,-29.750806808
1748602217.492238,40.784000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.134329319,-80.342849731,0.000000000,19.878000259,-29.750656128
1748602217.494672,40.786000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.120827198,-82.055442810,0.000000000,19.878000259,-29.749507904
1748602217.497180,40.789000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.107327461,-81.643569946,0.000000000,19.878000259,-29.748374939
1748602217.499740,40.791000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.093827963,-81.231178284,0.000000000,19.878000259,-29.747253418
1748602217.502184,40.794000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.093827963,-79.110839844,0.000000000,19.878000259,-29.747154236
1748602217.504552,40.796000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.080325603,-80.848587036,0.000000000,19.878000259,-29.746053696
1748602217.507000,40.799000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.066826105,-80.463218689,0.000000000,19.878000259,-29.744962692
1748602217.509421,40.801000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.053326607,-80.019874573,0.000000000,19.878000259,-29.743881226
1748602217.511881,40.803000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.053326607,-77.878837585,0.000000000,19.878000259,-29.743816376
1748602217.514373,40.806000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.039827108,-79.622367859,0.000000000,19.878000259,-29.742748260
1748602217.516721,40.808000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.026324749,-79.197219849,0.000000000,19.878000259,-29.741683960
1748602217.519114,40.811000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.012825251,-78.851516724,0.000000000,19.878000259,-29.740625381
1748602217.521489,40.813000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.012825251,-76.646827698,0.000000000,19.878000259,-29.740583420
1748602217.523856,40.815000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.012825251,-76.646827698,0.000000000,19.878000259,-29.740545273
1748602217.526213,40.818000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.999325752,-78.460441589,0.000000000,19.878000259,-29.739500046
1748602217.528578,40.820000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.985823393,-78.058677673,0.000000000,19.878000259,-29.738456726
1748602217.531006,40.823000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.985823393,-75.825462341,0.000000000,19.878000259,-29.738430023
1748602217.533361,40.825000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.958824396,-79.357055664,0.000000000,19.878000259,-29.736381531
1748602217.535750,40.827000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.958824396,-75.004180908,0.000000000,19.878000259,-29.736360550
1748602217.538136,40.830000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.958824396,-75.004180908,0.000000000,19.878000259,-29.736339569
1748602217.540529,40.832000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.958824396,-75.004180908,0.000000000,19.878000259,-29.736320496
1748602217.542923,40.834000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.958824396,-75.004180908,0.000000000,19.887001038,-27.767843246
1748602217.545307,40.837000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.945324898,-76.790878296,0.000000000,19.887001038,-27.744258881
1748602217.547696,40.839000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.945324898,-74.593544006,0.000000000,19.887001038,-27.723937988
1748602217.550080,40.842000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.931822538,-76.388900757,0.000000000,19.887001038,-27.704662323
1748602217.552465,40.844000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.931822538,-74.182815552,0.000000000,19.887001038,-27.688205719
1748602217.554867,40.846000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.931822538,-74.182815552,0.000000000,19.887001038,-27.673395157
1748602217.557276,40.849000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.931822538,-74.182815552,0.000000000,19.887001038,-27.660066605
1748602217.559726,40.851000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.931822538,-74.182815552,0.000000000,19.887001038,-27.648069382
1748602217.562172,40.854000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.918323040,-75.918449402,0.000000000,19.887001038,-27.636308670
1748602217.564600,40.856000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.918323040,-73.772178650,0.000000000,19.887001038,-27.626594543
1748602217.567047,40.859000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.918323040,-73.772178650,0.000000000,19.887001038,-27.617851257
1748602217.569496,40.861000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.918323040,-73.772178650,0.000000000,19.896001816,-25.634674072
1748602217.571894,40.863000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.904823303,-75.513099670,0.000000000,19.887001038,-27.578199387
1748602217.574336,40.866000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.904823303,-73.361526489,0.000000000,19.896001816,-25.604465485
1748602217.576760,40.868000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.891321182,-75.097496033,0.000000000,19.896001816,-25.577524185
1748602217.579148,40.871000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.891321182,-72.950805664,0.000000000,19.896001816,-25.554124832
1748602217.581508,40.873000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.891321182,-72.950805664,0.000000000,19.896001816,-25.533067703
1748602217.583895,40.875000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.891321182,-72.950805664,0.000000000,19.896001816,-25.514114380
1748602217.586285,40.878000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.877821684,-74.742095947,0.000000000,19.896001816,-25.496147156
1748602217.588681,40.880000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.864322186,-74.331459045,0.000000000,19.896001816,-25.479896545
1748602217.591064,40.883000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.864322186,-72.129531860,0.000000000,19.896001816,-25.466089249
1748602217.593457,40.885000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.864322186,-72.129531860,0.000000000,19.896001816,-25.453660965
1748602217.595869,40.887000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.864322186,-72.129531860,0.000000000,19.896001816,-25.442476273
1748602217.598284,40.890000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.864322186,-72.129531860,0.000000000,19.896001816,-25.432411194
1748602217.600699,40.892000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.850822449,-73.905296326,0.000000000,19.896001816,-25.422466278
1748602217.603091,40.895000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.850822449,-71.718879700,0.000000000,19.896001816,-25.414314270
1748602217.605503,40.897000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.850822449,-71.718879700,0.000000000,19.896001816,-25.406978607
1748602217.607891,40.899000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.850822449,-71.718879700,0.000000000,19.896001816,-25.400375366
