__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751880332.426903,38.474000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301826477,-19.597095431,-19.722000122,-19.116132736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.429400,38.476000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301712036,-19.580201955,-19.712999344,-20.239784241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.431945,38.479000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301605225,-19.554201606,-19.694999695,-21.618196487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.434584,38.482000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301490784,-19.536433331,-19.685998917,-22.831346512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.437150,38.484000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301361084,-19.509146571,-19.667999268,-24.333370209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.439619,38.487000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301246643,-19.481107571,-19.659000397,-26.932968140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.442130,38.489000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301139832,-19.461969631,-19.631999969,-26.317605972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.444671,38.492000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.301025391,-19.432631484,-19.622999191,-29.056329727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.447172,38.494000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300910950,-19.412659182,-19.604999542,-29.505102158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.449682,38.497000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300796509,-19.382043186,-19.577999115,-30.409124374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.452266,38.499000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300682068,-19.361200601,-19.559999466,-30.927961349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.454832,38.502000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300567627,-19.329309626,-19.541999817,-32.937110901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.457331,38.504000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300453186,-19.307638779,-19.514999390,-32.531337738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.459834,38.507000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300338745,-19.274476807,-19.496999741,-34.685207367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.462342,38.509000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300224304,-19.251938720,-19.479000092,-35.374378204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.464911,38.512000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.300109863,-19.217508905,-19.451999664,-36.691078186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.467479,38.514000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.299995422,-19.194149018,-19.424999237,-36.450412750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.469987,38.517000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.299880981,-19.158455618,-19.406999588,-38.879486084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.472526,38.520000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.299766541,-19.134231916,-19.379999161,-38.724025726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.475078,38.522000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.299652100,-19.097302096,-19.343999863,-39.287029266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.477642,38.525000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-81.999153137,-19.072239685,-19.308000565,-38.173366547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.480146,38.527000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066986084,-19.034030513,-19.289999008,-40.842567444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.482702,38.530000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066864014,-18.995069781,-19.263000488,-42.621490479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.485308,38.532000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066741943,-18.968696067,-19.218000412,-40.648811340,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.487816,38.535000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066612244,-18.928486484,-19.181999207,-41.514282227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.490322,38.537000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066490173,-18.901256071,-19.155000687,-41.581268311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.492814,38.540000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066368103,-18.859801571,-19.118999481,-42.605216980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.495307,38.542000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066246033,-18.831769360,-19.073999405,-40.771297455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.497817,38.545000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.066123962,-18.789074962,-19.038000107,-41.899116516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.500310,38.547000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065994263,-18.760190534,-19.002000809,-41.103099823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.502866,38.550000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065872192,-18.716260449,-18.957000732,-41.366065979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.505543,38.552000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065750122,-18.686582038,-18.912000656,-39.611469269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.507976,38.555000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065628052,-18.641421555,-18.875999451,-40.922168732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.510528,38.558000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065505981,-18.610895781,-18.830999374,-39.242309570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.513162,38.560000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065376282,-18.564539104,-18.785999298,-39.703010559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.515713,38.563000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065254211,-18.533197789,-18.740999222,-38.059474945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.518308,38.565000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065132141,-18.485591029,-18.704999924,-39.620639801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.520957,38.568000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.065010071,-18.437254363,-18.650999069,-39.278976440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.523427,38.571000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064888000,-18.404646203,-18.606000900,-37.740459442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.525915,38.573000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064765930,-18.355097590,-18.569999695,-39.535598755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.528416,38.575000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064636230,-18.321651741,-18.516000748,-37.152999878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.530898,38.578000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064514160,-18.270896154,-18.461999893,-37.106361389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.533455,38.580000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064392090,-18.236680046,-18.426000595,-36.735282898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.535942,38.583000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064270020,-18.184723511,-18.381000519,-37.814254761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.538475,38.586000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064147949,-18.149675603,-18.336000443,-36.545330048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.540972,38.588000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.064018250,-18.096557378,-18.291000366,-37.748752594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.543481,38.591000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063896179,-18.060714313,-18.254999161,-37.576862335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.545973,38.593000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063774109,-18.006372646,-18.201000214,-37.971195221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.548484,38.596000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063652039,-17.969773127,-18.156000137,-36.897632599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.550992,38.598000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063529968,-17.914247993,-18.111000061,-38.401103973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.553581,38.601000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063400269,-17.876826190,-18.065999985,-37.422138214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.556079,38.603000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063278198,-17.820123229,-18.020999908,-39.048904419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.558577,38.606000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063156128,-17.781954590,-17.975999832,-38.160839081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.561099,38.608000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.063034058,-17.724080468,-17.921998978,-38.980133057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.563721,38.611000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.062911987,-17.685096342,-17.868000031,-37.177524567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.566487,38.613000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.062789917,-17.626056960,-17.822999954,-39.063667297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.569133,38.616000000,0.000000000,0.000000000,0.000000000,0.000000000,0.308256447,-80.062652588,-17.566321611,-17.768999100,-39.976921082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.571837,38.619000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-80.443046570,-17.526138220,-17.715000153,-38.219554901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.574432,38.621000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.294830322,-17.465248473,-17.652000427,-38.261943817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.577044,38.624000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.294708252,-17.403669110,-17.598001480,-39.412372589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.579676,38.627000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.294578552,-17.362260718,-17.552999496,-38.794197083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.582263,38.629000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.294456482,-17.299537698,-17.489999771,-39.116664886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.584942,38.632000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.294334412,-17.236131605,-17.436000824,-40.501865387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.587706,38.635000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.294212341,-17.193469021,-17.372999191,-37.979881287,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.590209,38.637000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.294090271,-17.128929904,-17.300998688,-37.383316040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.592691,38.640000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293975830,-17.063756122,-17.246999741,-38.961692810,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.595195,38.642000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293861389,-17.019890979,-17.193000793,-37.646194458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.597695,38.645000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293746948,-16.953554314,-17.129999161,-38.407955170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.600250,38.647000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293632507,-16.908986257,-17.066999435,-36.157157898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.602831,38.650000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293518066,-16.841535654,-17.013000488,-37.969963074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.605429,38.652000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293403625,-16.796184524,-16.950000763,-35.785079956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.607838,38.655000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293289185,-16.727626957,-16.887001038,-36.761268616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.610355,38.657000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293174744,-16.681584186,-16.823999405,-34.639087677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.612879,38.660000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.293060303,-16.611927594,-16.770000458,-36.720424652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.615359,38.662000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292945862,-16.565110370,-16.697999954,-33.723312378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.617836,38.665000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292831421,-16.494361974,-16.635000229,-34.943470001,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.620555,38.668000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292716980,-16.446864686,-16.571998596,-32.931663513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.623176,38.670000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292594910,-16.375032660,-16.500000000,-33.139163971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.625821,38.673000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292472839,-16.302554063,-16.437000275,-34.461986542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.628448,38.675000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292350769,-16.253861688,-16.364999771,-31.514240265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.631023,38.678000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292228699,-16.180358672,-16.284000397,-30.960954666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.633592,38.681000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.292114258,-16.130954766,-16.211999893,-28.100046158,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.636158,38.683000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291999817,-16.056341882,-16.149000168,-29.665639877,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.638641,38.686000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291885376,-16.006279498,-16.086000443,-27.902761459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.641122,38.688000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291770935,-15.930611886,-16.013999939,-28.655124664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.643613,38.691000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291656494,-15.854315252,-15.933000565,-28.492294312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.646115,38.693000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291542053,-15.803086536,-15.860999107,-25.855594635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.648615,38.696000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291427612,-15.751629549,-15.788999557,-23.225124359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.651160,38.698000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291313171,-15.673877087,-15.717000008,-24.167026520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.653690,38.701000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291198730,-15.595505740,-15.644999504,-25.165058136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.656160,38.703000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.291084290,-15.542899117,-15.564000130,-21.644786835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.658647,38.706000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.290969849,-15.463553723,-15.491999626,-22.748081207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.661177,38.708000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.290855408,-15.410266893,-15.428999901,-21.273275375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880332.663744,38.711000000,0.000000000,0.000000000,0.000000000,0.000000000,0.294756889,-82.290740967,-15.329855210,-15.338999748,-20.552221298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
