__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751979361.011116,21.607000000,58.616950989,0.030000001,0.000000000,0.838592649,0.456762314,-84.346115112,3.115636826,2.787001133,-49.052654266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.013761,21.610000000,58.616950989,0.030000001,0.000000000,0.838592649,0.456762314,-84.346275330,3.115636826,2.814000130,-45.742015839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.016384,21.613000000,58.616950989,0.030000001,0.000000000,0.838592649,0.456762314,-84.346427917,3.115636826,2.822999001,-44.249271393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.019030,21.615000000,58.616950989,0.030000001,0.000000000,0.838592649,0.456762314,-84.346588135,3.115636826,2.850000858,-40.940029144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.021650,21.618000000,58.616950989,0.030000001,0.000000000,0.838592649,0.456762314,-84.346748352,3.115636826,2.876999855,-37.601158142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.024301,21.621000000,58.616950989,0.030000001,0.000000000,0.838592649,0.456762314,-84.346900940,3.115636826,2.913000584,-33.329479218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.026918,21.623000000,58.556549072,0.030000001,0.000000000,0.910767078,0.456762314,-96.282577515,3.288199663,2.939999580,-52.807853699,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.029583,21.626000000,58.556549072,0.030000001,0.000000000,0.910767078,0.470261872,-95.929618835,3.288199663,2.984999180,-47.539127350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.032182,21.629000000,58.556549072,0.030000001,0.000000000,0.910767078,0.497263670,-93.361351013,3.288199663,3.047998905,-40.366027832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.034780,21.631000000,58.511455536,0.030000001,0.000000000,0.958754718,0.497263670,-97.521118164,3.438096762,3.065999031,-57.569473267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.037372,21.634000000,58.511455536,0.030000001,0.000000000,0.958754718,0.510763228,-97.196380615,3.438096762,3.120000124,-51.249427795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.039976,21.636000000,58.511455536,0.030000001,0.000000000,0.958754718,0.524262786,-94.969284058,3.438096762,3.192001343,-43.019523621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.042566,21.639000000,58.511455536,0.030000001,0.000000000,0.958754718,0.524262786,-93.056808472,3.438096762,3.192001343,-41.983520508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.045298,21.642000000,58.511455536,0.030000001,0.000000000,0.958754718,0.537762344,-92.717483521,3.438096762,3.237000704,-36.457355499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.047892,21.644000000,58.511455536,0.030000001,0.000000000,0.958754718,0.551264584,-90.428352356,3.438096762,3.300000429,-28.993150711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.050465,21.647000000,58.511455536,0.030000001,0.000000000,0.958754718,0.564764142,-88.275947571,3.438096762,3.336000919,-24.264287949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.053048,21.649000000,58.586372375,0.030000001,0.000000000,0.993019044,0.564764142,-92.026062012,3.569233179,3.371999025,-36.944568634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.055645,21.652000000,58.586372375,0.030000001,0.000000000,0.993019044,0.578263700,-91.710159302,3.569233179,3.425999880,-30.379030228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.058241,21.655000000,58.586372375,0.030000001,0.000000000,0.993019044,0.591765940,-89.473403931,3.569233179,3.498001099,-21.922149658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.060936,21.657000000,58.645156860,0.030000001,0.000000000,1.026500940,0.591765940,-93.098182678,3.737677097,3.525000095,-40.293266296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.063621,21.660000000,58.645156860,0.030000001,0.000000000,1.026500940,0.605265498,-92.684539795,3.737677097,3.569999695,-34.443782806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.066283,21.663000000,58.645156860,0.030000001,0.000000000,1.026500940,0.618765056,-90.510833740,3.737677097,3.650999546,-24.948909760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.069076,21.665000000,58.683174133,0.030000001,0.000000000,1.038672209,0.632264614,-90.232124329,3.815173149,3.668999910,-32.034149170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.071708,21.668000000,58.683174133,0.030000001,0.000000000,1.038672209,0.645766854,-87.991821289,3.815173149,3.687000275,-28.908739090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.074308,21.671000000,58.683174133,0.030000001,0.000000000,1.038672209,0.659266412,-85.816490173,3.815173149,3.768000364,-19.431571960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.076841,21.673000000,58.683174133,0.030000001,0.000000000,1.038672209,0.672765970,-83.642242432,3.815173149,3.804000854,-14.462315559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.079423,21.676000000,58.683174133,0.030000001,0.000000000,1.038672209,0.672765970,-81.717102051,3.815173149,3.812999725,-12.254889488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.081966,21.678000000,58.683174133,0.030000001,0.000000000,1.038672209,0.672765970,-81.717247009,3.815173149,3.839998722,-8.330492973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.084559,21.681000000,58.655967712,0.030000001,0.000000000,1.060046315,0.672765970,-85.252037048,3.895533800,3.885000944,-13.285026550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.087210,21.684000000,58.655967712,0.030000001,0.000000000,1.060046315,0.672765970,-85.252197266,3.895533800,3.920998812,-8.435368538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.089750,21.686000000,58.697086334,0.030000001,0.000000000,1.061830997,0.672765970,-85.547492981,3.956802845,3.938999176,-13.560034752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.092339,21.689000000,58.697086334,0.030000001,0.000000000,1.061830997,0.672765970,-85.547645569,3.956802845,3.974999905,-8.792978287,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.094992,21.691000000,58.697086334,0.030000001,0.000000000,1.061830997,0.672765970,-85.547805786,3.956802845,4.011000633,-4.018256664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.097546,21.694000000,58.697086334,0.030000001,0.000000000,1.061830997,0.672765970,-85.547966003,3.956802845,4.029000759,-1.065629363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.100143,21.697000000,58.697086334,0.030000001,0.000000000,1.061830997,0.672765970,-85.548118591,3.956802845,4.047000885,1.827076912,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.102729,21.699000000,58.697086334,0.030000001,0.000000000,1.061830997,0.672765970,-85.548278809,3.956802845,4.082998753,6.494240284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.105328,21.702000000,58.697086334,0.030000001,0.000000000,1.061830997,0.672765970,-85.548431396,3.956802845,4.110000610,10.264399529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.107944,21.704000000,58.751464844,0.030000001,0.000000000,1.085225105,0.672765970,-89.417282104,4.041948795,4.118999481,0.876096845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.110575,21.707000000,58.751464844,0.030000001,0.000000000,1.085225105,0.672765970,-89.417449951,4.041948795,4.146001339,4.557314873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.113378,21.710000000,58.751464844,0.030000001,0.000000000,1.085225105,0.672765970,-89.417625427,4.041948795,4.181999207,9.188743591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.116012,21.712000000,58.811401367,0.030000001,0.000000000,1.079454780,0.672765970,-88.463554382,4.109367371,4.199999809,3.023782253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.118637,21.715000000,58.811401367,0.030000001,0.000000000,1.079454780,0.672765970,-88.463722229,4.109367371,4.217999935,5.764711380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.121240,21.718000000,58.811401367,0.030000001,0.000000000,1.079454780,0.686268210,-88.120712280,4.109367371,4.244998932,9.383822441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.123857,21.720000000,58.888813019,0.030000001,0.000000000,1.095614314,0.686268210,-88.903488159,4.165729046,4.262999535,4.592854500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.126456,21.723000000,58.888813019,0.030000001,0.000000000,1.095614314,0.699767768,-88.578727722,4.165729046,4.280999660,7.256617069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.129108,21.725000000,58.888813019,0.030000001,0.000000000,1.095614314,0.699767768,-86.671386719,4.165729046,4.307998657,10.809936523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.131727,21.728000000,58.888813019,0.030000001,0.000000000,1.095614314,0.699767768,-86.671546936,4.165729046,4.317000389,12.537898064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.134312,21.731000000,58.888813019,0.030000001,0.000000000,1.095614314,0.699767768,-86.671707153,4.165729046,4.325999260,14.208859444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.136902,21.733000000,58.888813019,0.030000001,0.000000000,1.095614314,0.713267326,-86.360252380,4.165729046,4.343999386,16.743806839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.139478,21.736000000,58.954090118,0.030000001,0.000000000,1.094869971,0.713267326,-84.316505432,4.214530468,4.353000641,11.866848946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.142056,21.738000000,58.954090118,0.030000001,0.000000000,1.094869971,0.713267326,-84.316658020,4.214530468,4.361999512,13.431593895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.144738,21.741000000,58.954090118,0.030000001,0.000000000,1.094869971,0.713267326,-84.316810608,4.214530468,4.380000114,15.876427650,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.147372,21.744000000,59.066284180,0.030000001,0.000000000,1.092171788,0.713267326,-83.870765686,4.275105000,4.380000114,8.438167572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.149996,21.746000000,59.066284180,0.030000001,0.000000000,1.092171788,0.726766884,-83.506446838,4.275105000,4.388998985,9.909751892,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.152611,21.749000000,59.066284180,0.030000001,0.000000000,1.092171788,0.753768682,-80.950920105,4.275105000,4.398000240,11.352764130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.155232,21.752000000,59.066284180,0.030000001,0.000000000,1.092171788,0.753768682,-77.173484802,4.275105000,4.398000240,11.850539207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.157852,21.754000000,59.066284180,0.030000001,0.000000000,1.092171788,0.753768682,-77.173622131,4.275105000,4.398000240,12.298538208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.160520,21.757000000,59.066284180,0.030000001,0.000000000,1.092171788,0.767268240,-76.827064514,4.275105000,4.398000240,12.702908516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.163205,21.760000000,59.164951324,0.030000001,0.000000000,1.085706949,0.767268240,-73.872375488,4.333933830,4.398000240,5.248503685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.165819,21.762000000,59.164951324,0.030000001,0.000000000,1.085706949,0.753768682,-74.229202271,4.333933830,4.398000240,5.573934555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.168433,21.765000000,59.164951324,0.030000001,0.000000000,1.085706949,0.753768682,-76.105064392,4.333933830,4.398000240,5.867866039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.171055,21.767000000,59.141452789,0.030000001,0.000000000,1.083866000,0.767268240,-75.459823608,4.375659466,4.398000240,0.588734806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.173655,21.770000000,59.141452789,0.030000001,0.000000000,1.083866000,0.753768682,-73.901435852,4.375659466,4.388998985,-0.090178423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.176240,21.773000000,59.141452789,0.030000001,0.000000000,1.083866000,0.753768682,-75.801025391,4.375659466,4.388998985,0.096095204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.178861,21.775000000,59.210357666,0.030000001,0.000000000,1.104686856,0.767268240,-78.920120239,4.441051483,4.388998985,-8.424834251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.181423,21.778000000,59.210357666,0.030000001,0.000000000,1.104686856,0.767268240,-77.012023926,4.441051483,4.388998985,-8.274013519,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.184025,21.780000000,59.210357666,0.030000001,0.000000000,1.104686856,0.767268240,-77.012161255,4.441051483,4.388998985,-8.138274193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.186603,21.783000000,59.210357666,0.030000001,0.000000000,1.104686856,0.767268240,-77.012290955,4.441051483,4.380000114,-8.929661751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.189188,21.786000000,59.210357666,0.030000001,0.000000000,1.104686856,0.767268240,-77.012428284,4.441051483,4.380000114,-8.847923279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.191784,21.788000000,59.210357666,0.030000001,0.000000000,1.104686856,0.780770481,-76.697166443,4.441051483,4.380000114,-8.773955345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.194409,21.791000000,59.238681793,0.030000001,0.000000000,1.125002027,0.780770481,-78.139350891,4.485589504,4.380000114,-14.625720024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.197037,21.793000000,59.238681793,0.030000001,0.000000000,1.125002027,0.780770481,-78.139495850,4.485589504,4.380000114,-14.566156387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.199609,21.796000000,59.238681793,0.030000001,0.000000000,1.125002027,0.780770481,-78.139633179,4.485589504,4.380000114,-14.512549400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.202220,21.799000000,59.238681793,0.030000001,0.000000000,1.125002027,0.780770481,-78.139778137,4.485589504,4.388998985,-13.549684525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.204798,21.801000000,59.260208130,0.030000001,0.000000000,1.132333398,0.794270039,-79.031059265,4.564077377,4.388998985,-23.906631470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.207401,21.804000000,59.260208130,0.030000001,0.000000000,1.132333398,0.794270039,-77.120018005,4.564077377,4.398000240,-22.928375244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.210069,21.806000000,59.303119659,0.030000001,0.000000000,1.168191791,0.794270039,-83.050064087,4.693980694,4.416000366,-38.274406433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.212830,21.809000000,59.303119659,0.030000001,0.000000000,1.168191791,0.807769597,-82.617248535,4.693980694,4.434000969,-36.278392792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.215454,21.812000000,59.303119659,0.030000001,0.000000000,1.168191791,0.834771395,-80.034812927,4.693980694,4.460999966,-33.329513550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.218100,21.814000000,59.303119659,0.030000001,0.000000000,1.168191791,0.848270953,-75.999656677,4.693980694,4.460999966,-33.090995789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.220782,21.817000000,59.303119659,0.030000001,0.000000000,1.168191791,0.848270953,-74.120491028,4.693980694,4.479000092,-31.040075302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.223387,21.820000000,59.303119659,0.030000001,0.000000000,1.168191791,0.848270953,-74.120628357,4.693980694,4.505999565,-28.026514053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.225991,21.822000000,59.321708679,0.030000001,0.000000000,1.184013247,0.848270953,-76.737152100,4.779044151,4.515000820,-38.111648560,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.228760,21.825000000,59.321708679,0.030000001,0.000000000,1.184013247,0.848270953,-76.737297058,4.779044151,4.533000946,-35.960685730,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.231376,21.828000000,59.321708679,0.030000001,0.000000000,1.184013247,0.861770511,-76.341812134,4.779044151,4.560000420,-32.858283997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.233971,21.830000000,59.445663452,0.030000001,0.000000000,1.197643518,0.875272751,-76.432723999,4.845586300,4.578000546,-39.495693207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.236552,21.833000000,59.445663452,0.030000001,0.000000000,1.197643518,0.875272751,-74.526443481,4.845586300,4.604999542,-36.361389160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.239154,21.836000000,59.445663452,0.030000001,0.000000000,1.197643518,0.875272751,-74.526573181,4.845586300,4.641000271,-32.273464203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.241738,21.838000000,59.461292267,0.030000001,0.000000000,1.223779440,0.888772309,-78.525352478,4.924520016,4.667999268,-39.513061523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.244476,21.841000000,59.461292267,0.030000001,0.000000000,1.223779440,0.902271867,-76.234611511,4.924520016,4.712998867,-34.357784271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.247082,21.843000000,59.461292267,0.030000001,0.000000000,1.223779440,0.915774107,-74.018280029,4.924520016,4.730998993,-31.891456604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.249666,21.846000000,59.461292267,0.030000001,0.000000000,1.223779440,0.915774107,-72.151481628,4.924520016,4.758000851,-28.535181046,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.252233,21.849000000,59.461292267,0.030000001,0.000000000,1.223779440,0.915774107,-72.151603699,4.924520016,4.784999847,-25.160223007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.254862,21.851000000,59.461292267,0.030000001,0.000000000,1.223779440,0.929273665,-71.829010010,4.924520016,4.811999321,-21.756557465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751979361.257483,21.854000000,59.461292267,0.030000001,0.000000000,1.223779440,0.929273665,-69.919425964,4.924520016,4.839001179,-18.329721451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
