__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747398433.679918,45.600000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.577301025,0.000000000,-19.965000153,16.049995422
1747398433.682288,45.603000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.577453613,0.000000000,-19.965000153,16.049995422
1747398433.684658,45.605000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.577621460,0.000000000,-19.965000153,16.049995422
1747398433.687032,45.607000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.577774048,0.000000000,-19.965000153,16.049995422
1747398433.689412,45.610000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.577926636,0.000000000,-19.965000153,16.049995422
1747398433.691808,45.612000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.578094482,0.000000000,-19.965000153,16.049995422
1747398433.694174,45.614000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.578247070,0.000000000,-19.965000153,16.049995422
1747398433.696536,45.617000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.578399658,0.000000000,-19.965000153,16.049995422
1747398433.698924,45.619000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.578552246,0.000000000,-19.965000153,16.049995422
1747398433.701345,45.622000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.578720093,0.000000000,-19.965000153,16.049995422
1747398433.703768,45.624000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.578887939,0.000000000,-19.965000153,16.049995422
1747398433.706182,45.627000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.579040527,0.000000000,-19.965000153,16.049995422
1747398433.708653,45.629000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.579193115,0.000000000,-19.965000153,16.049995422
1747398433.710973,45.631000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.579360962,0.000000000,-19.965000153,16.049995422
1747398433.713281,45.634000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.579513550,0.000000000,-19.965000153,16.049995422
1747398433.715657,45.636000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.579666138,0.000000000,-19.965000153,16.049995422
1747398433.718022,45.638000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.579818726,0.000000000,-19.965000153,16.049995422
1747398433.720468,45.641000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.579986572,0.000000000,-19.965000153,16.049995422
1747398433.722826,45.643000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.580139160,0.000000000,-19.965000153,16.049995422
1747398433.725229,45.645000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.580291748,0.000000000,-19.973999023,15.780029297
1747398433.727610,45.648000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.580459595,0.000000000,-19.973999023,15.780029297
1747398433.730017,45.650000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.580612183,0.000000000,-19.973999023,15.780029297
1747398433.732395,45.653000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.580780029,0.000000000,-19.973999023,15.780029297
1747398433.734757,45.655000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.580932617,0.000000000,-19.973999023,15.780029297
1747398433.737155,45.657000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.581085205,0.000000000,-19.973999023,15.780029297
1747398433.739536,45.660000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.581253052,0.000000000,-19.973999023,15.780029297
1747398433.741902,45.662000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.581405640,0.000000000,-19.973999023,15.780029297
1747398433.744282,45.665000000,0.000000000,0.000000000,0.000000000,0.000000000,-20.468761444,-105.581558228,0.000000000,-19.973999023,15.780029297
