__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747312925.514105,45.081000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.184913635,0.000000000,-0.084000528,-16.815948486
1747312925.516543,45.084000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.652412415,0.000000000,-0.084000528,-16.815948486
1747312925.518977,45.086000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.418205261,0.000000000,-0.084000528,-16.815948486
1747312925.521444,45.089000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.199234009,0.000000000,-0.084000528,-16.815948486
1747312925.523888,45.091000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.683113098,0.000000000,-0.084000528,-16.815948486
1747312925.526352,45.094000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.418174744,0.000000000,-0.084000528,-16.815948486
1747312925.528779,45.096000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.183425903,0.000000000,-0.084000528,-16.815948486
1747312925.531173,45.098000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.653068542,0.000000000,-0.084000528,-16.815948486
1747312925.533638,45.101000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.418136597,0.000000000,-0.084000528,-16.815948486
1747312925.536120,45.103000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.195556641,0.000000000,-0.084000528,-16.815948486
1747312925.538499,45.106000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.682342529,0.000000000,-0.084000528,-16.815948486
1747312925.540893,45.108000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.418106079,0.000000000,-0.084000528,-16.815948486
1747312925.543265,45.111000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.233802795,0.000000000,-0.084000528,-16.815948486
1747312925.545641,45.113000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.619674683,0.000000000,-0.084000528,-16.815948486
1747312925.548000,45.115000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.418075562,0.000000000,-0.084000528,-16.815948486
1747312925.550370,45.118000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.248184204,0.000000000,-0.084000528,-16.815948486
1747312925.552734,45.120000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.609786987,0.000000000,-0.084000528,-16.815948486
1747312925.555211,45.122000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.418052673,0.000000000,-0.084000528,-16.815948486
1747312925.557619,45.125000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.155342102,0.000000000,-0.084000528,-16.815948486
1747312925.559998,45.127000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.625633240,0.000000000,-0.084000528,-16.815948486
1747312925.562356,45.130000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.418014526,0.000000000,-0.084000528,-16.815948486
1747312925.564764,45.132000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.251953125,0.000000000,-0.084000528,-16.815948486
1747312925.567091,45.134000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.612014771,0.000000000,-0.084000528,-16.815948486
1747312925.569456,45.137000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417991638,0.000000000,-0.084000528,-16.815948486
1747312925.571836,45.139000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.251930237,0.000000000,-0.084000528,-16.815948486
1747312925.574217,45.142000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.611984253,0.000000000,-0.084000528,-16.815948486
1747312925.576613,45.144000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417968750,0.000000000,-0.084000528,-16.815948486
1747312925.578985,45.146000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.228408813,0.000000000,-0.084000528,-16.815948486
1747312925.581355,45.149000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.613471985,0.000000000,-0.084000528,-16.815948486
1747312925.583782,45.151000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417930603,0.000000000,-0.084000528,-16.815948486
1747312925.586144,45.153000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.213546753,0.000000000,-0.084000528,-16.815948486
1747312925.588514,45.156000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.438217163,0.000000000,-0.084000528,-16.815948486
1747312925.590875,45.158000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.610382080,0.000000000,-0.084000528,-16.815948486
1747312925.593240,45.161000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417892456,0.000000000,-0.084000528,-16.815948486
1747312925.595599,45.163000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.242660522,0.000000000,-0.084000528,-16.815948486
1747312925.597965,45.165000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.438186646,0.000000000,-0.084000528,-16.815948486
1747312925.600349,45.168000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.438179016,0.000000000,-0.084000528,-16.815948486
1747312925.602723,45.170000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.623207092,0.000000000,-0.084000528,-16.815948486
1747312925.605113,45.172000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417846680,0.000000000,-0.084000528,-16.815948486
1747312925.607486,45.175000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.236557007,0.000000000,-0.084000528,-16.815948486
1747312925.609868,45.177000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.614120483,0.000000000,-0.084000528,-16.815948486
1747312925.612228,45.180000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417816162,0.000000000,-0.084000528,-16.815948486
1747312925.614609,45.182000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.249458313,0.000000000,-0.084000528,-16.815948486
1747312925.616974,45.184000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.607238770,0.000000000,-0.084000528,-16.815948486
1747312925.619345,45.187000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417793274,0.000000000,-0.084000528,-16.815948486
1747312925.621722,45.189000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.246376038,0.000000000,-0.084000528,-16.815948486
1747312925.624157,45.191000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.614830017,0.000000000,-0.084000528,-16.815948486
1747312925.626563,45.194000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417770386,0.000000000,-0.084000528,-16.815948486
1747312925.628918,45.196000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.224479675,0.000000000,-0.084000528,-16.815948486
1747312925.631291,45.199000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.438056946,0.000000000,-0.084000528,-16.815948486
1747312925.633662,45.201000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.625343323,0.000000000,-0.084000528,-16.815948486
1747312925.636031,45.203000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.246315002,0.000000000,-0.084000528,-16.815948486
1747312925.638419,45.206000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.438026428,0.000000000,-0.084000528,-16.815948486
1747312925.640761,45.208000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.619300842,0.000000000,-0.084000528,-16.815948486
1747312925.643201,45.210000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417701721,0.000000000,-0.084000528,-16.815948486
1747312925.645628,45.213000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417686462,0.000000000,-0.084000528,-16.815948486
1747312925.648053,45.215000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417678833,0.000000000,-0.084000528,-16.815948486
1747312925.650492,45.218000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.203056335,0.000000000,-0.084000528,-16.815948486
1747312925.652963,45.220000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.657653809,0.000000000,-0.084000528,-16.815948486
1747312925.655397,45.223000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417648315,0.000000000,-0.084000528,-16.815948486
1747312925.657755,45.225000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.205932617,0.000000000,-0.084000528,-16.815948486
1747312925.660146,45.227000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.607818604,0.000000000,-0.084000528,-16.815948486
1747312925.662508,45.230000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417610168,0.000000000,-0.084000528,-16.815948486
1747312925.664878,45.232000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.241622925,0.000000000,-0.084000528,-16.815948486
1747312925.667259,45.235000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.610847473,0.000000000,-0.084000528,-16.815948486
1747312925.669629,45.237000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417587280,0.000000000,-0.084000528,-16.815948486
1747312925.672020,45.239000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.247695923,0.000000000,-0.084000528,-16.815948486
1747312925.674385,45.242000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.610054016,0.000000000,-0.084000528,-16.815948486
1747312925.676811,45.244000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417564392,0.000000000,-0.084000528,-16.815948486
1747312925.679188,45.246000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.209503174,0.000000000,-0.084000528,-16.815948486
1747312925.681545,45.249000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.619125366,0.000000000,-0.084000528,-16.815948486
1747312925.683908,45.251000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417526245,0.000000000,-0.084000528,-16.815948486
1747312925.686289,45.254000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.246109009,0.000000000,-0.084000528,-16.815948486
1747312925.688678,45.256000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.614562988,0.000000000,-0.084000528,-16.815948486
1747312925.691139,45.258000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417503357,0.000000000,-0.084000528,-16.815948486
1747312925.693509,45.261000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.202873230,0.000000000,-0.084000528,-16.815948486
1747312925.695884,45.263000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.625083923,0.000000000,-0.084000528,-16.815948486
1747312925.698252,45.266000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417465210,0.000000000,-0.084000528,-16.815948486
1747312925.700627,45.268000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417457581,0.000000000,-0.084000528,-16.815948486
1747312925.703006,45.270000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417449951,0.000000000,-0.084000528,-16.815948486
1747312925.705445,45.273000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417442322,0.000000000,-0.084000528,-16.815948486
1747312925.707883,45.275000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417434692,0.000000000,-0.084000528,-16.815948486
1747312925.710317,45.278000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-86.417419434,0.000000000,-0.084000528,-16.815948486
1747312925.712760,45.280000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.194114685,0.000000000,-0.084000528,-16.815948486
1747312925.715212,45.282000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437698364,0.000000000,-0.084000528,-16.815948486
1747312925.717651,45.285000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.673843384,0.000000000,-0.084000528,-16.815948486
1747312925.720065,45.287000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.197677612,0.000000000,-0.084000528,-16.815948486
1747312925.722555,45.290000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437660217,0.000000000,-0.084000528,-16.815948486
1747312925.724968,45.292000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.708557129,0.000000000,-0.084000528,-16.815948486
1747312925.727393,45.295000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.201980591,0.000000000,-0.084000528,-16.815948486
1747312925.729745,45.297000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437614441,0.000000000,-0.084000528,-16.815948486
1747312925.732134,45.299000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437606812,0.000000000,-0.084000528,-16.815948486
1747312925.734500,45.302000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437599182,0.000000000,-0.084000528,-16.815948486
1747312925.736862,45.304000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437591553,0.000000000,-0.084000528,-16.815948486
1747312925.739263,45.307000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437583923,0.000000000,-0.084000528,-16.815948486
1747312925.741757,45.309000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437568665,0.000000000,-0.084000528,-16.815948486
1747312925.744146,45.311000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437553406,0.000000000,-0.084000528,-16.815948486
1747312925.746525,45.314000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.624092102,0.000000000,-0.084000528,-16.815948486
1747312925.748923,45.316000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.226181030,0.000000000,-0.084000528,-16.815948486
1747312925.751366,45.319000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437515259,0.000000000,-0.084000528,-16.815948486
1747312925.753756,45.321000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.024749637,-84.664382935,0.000000000,-0.084000528,-16.815948486
1747312925.756151,45.323000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-85.235900879,0.000000000,-0.084000528,-16.815948486
1747312925.758564,45.326000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437477112,0.000000000,-0.084000528,-16.815948486
1747312925.760964,45.328000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437469482,0.000000000,-0.084000528,-16.815948486
1747312925.763312,45.331000000,0.000000000,59004.347656250,0.000000000,0.000000000,0.038251877,-83.437454224,0.000000000,-0.084000528,-16.815948486
