__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747312815.858409,18.589000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.475654602,0.000000000,-0.084000528,-16.815948486
1747312815.860828,18.591000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.475822449,0.000000000,-0.084000528,-16.815948486
1747312815.863251,18.594000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.476020813,0.000000000,-0.084000528,-16.815948486
1747312815.865649,18.596000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.476203918,0.000000000,-0.084000528,-16.815948486
1747312815.868060,18.598000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.476387024,0.000000000,-0.084000528,-16.815948486
1747312815.870467,18.601000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.476570129,0.000000000,-0.084000528,-16.815948486
1747312815.872904,18.603000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.476753235,0.000000000,-0.084000528,-16.815948486
1747312815.875312,18.606000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.476936340,0.000000000,-0.084000528,-16.815948486
1747312815.877744,18.608000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.477119446,0.000000000,-0.084000528,-16.815948486
1747312815.880259,18.611000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.477302551,0.000000000,-0.084000528,-16.815948486
1747312815.882638,18.613000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.477500916,0.000000000,-0.084000528,-16.815948486
1747312815.885058,18.615000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.477684021,0.000000000,-0.084000528,-16.815948486
1747312815.887482,18.618000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.477867126,0.000000000,-0.084000528,-16.815948486
1747312815.890028,18.620000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.478050232,0.000000000,-0.084000528,-16.815948486
1747312815.892492,18.623000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.478248596,0.000000000,-0.084000528,-16.815948486
1747312815.894864,18.625000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.478431702,0.000000000,-0.084000528,-16.815948486
1747312815.897296,18.628000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.478614807,0.000000000,-0.084000528,-16.815948486
1747312815.899668,18.630000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.478797913,0.000000000,-0.084000528,-16.815948486
1747312815.902008,18.632000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.478981018,0.000000000,-0.084000528,-16.815948486
1747312815.904385,18.635000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.479164124,0.000000000,-0.084000528,-16.815948486
1747312815.906868,18.637000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.479347229,0.000000000,-0.084000528,-16.815948486
1747312815.909332,18.640000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.479530334,0.000000000,-0.084000528,-16.815948486
1747312815.911740,18.642000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.479728699,0.000000000,-0.084000528,-16.815948486
1747312815.914279,18.645000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.479911804,0.000000000,-0.084000528,-16.815948486
1747312815.916737,18.647000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.480110168,0.000000000,-0.084000528,-16.815948486
1747312815.919248,18.649000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.480293274,0.000000000,-0.084000528,-16.815948486
1747312815.921786,18.652000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.480491638,0.000000000,-0.084000528,-16.815948486
1747312815.924313,18.654000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.480674744,0.000000000,-0.084000528,-16.815948486
1747312815.926777,18.657000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.480873108,0.000000000,-0.084000528,-16.815948486
1747312815.929287,18.659000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.481056213,0.000000000,-0.084000528,-16.815948486
1747312815.931777,18.662000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.481254578,0.000000000,-0.084000528,-16.815948486
1747312815.934258,18.664000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.481437683,0.000000000,-0.084000528,-16.815948486
1747312815.936733,18.667000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.481636047,0.000000000,-0.084000528,-16.815948486
1747312815.939120,18.669000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.481819153,0.000000000,-0.084000528,-16.815948486
1747312815.941526,18.672000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.482002258,0.000000000,-0.084000528,-16.815948486
1747312815.943942,18.674000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.482185364,0.000000000,-0.084000528,-16.815948486
1747312815.946301,18.677000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.482368469,0.000000000,-0.084000528,-16.815948486
1747312815.948651,18.679000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.482551575,0.000000000,-0.084000528,-16.815948486
1747312815.950984,18.681000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.482734680,0.000000000,-0.084000528,-16.815948486
1747312815.953367,18.684000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.482917786,0.000000000,-0.084000528,-16.815948486
1747312815.955728,18.686000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.483100891,0.000000000,-0.084000528,-16.815948486
1747312815.958090,18.688000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.483268738,0.000000000,-0.084000528,-16.815948486
1747312815.960468,18.691000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.483451843,0.000000000,-0.084000528,-16.815948486
1747312815.962805,18.693000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.483634949,0.000000000,-0.084000528,-16.815948486
1747312815.965127,18.695000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.483818054,0.000000000,-0.084000528,-16.815948486
1747312815.967485,18.698000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.484001160,0.000000000,-0.084000528,-16.815948486
1747312815.969819,18.700000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.484169006,0.000000000,-0.084000528,-16.815948486
1747312815.972204,18.703000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.484352112,0.000000000,-0.084000528,-16.815948486
1747312815.974561,18.705000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.484535217,0.000000000,-0.084000528,-16.815948486
1747312815.976892,18.707000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.484718323,0.000000000,-0.084000528,-16.815948486
1747312815.979255,18.710000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.484901428,0.000000000,-0.084000528,-16.815948486
1747312815.981572,18.712000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.485069275,0.000000000,-0.084000528,-16.815948486
1747312815.983921,18.714000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.485252380,0.000000000,-0.084000528,-16.815948486
1747312815.986261,18.717000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.485435486,0.000000000,-0.084000528,-16.815948486
1747312815.988640,18.719000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.485618591,0.000000000,-0.084000528,-16.815948486
1747312815.990973,18.721000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.485786438,0.000000000,-0.084000528,-16.815948486
1747312815.993309,18.724000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.485969543,0.000000000,-0.084000528,-16.815948486
1747312815.995664,18.726000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.486152649,0.000000000,-0.084000528,-16.815948486
1747312815.998015,18.728000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.486335754,0.000000000,-0.084000528,-16.815948486
1747312816.000409,18.731000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.486518860,0.000000000,-0.084000528,-16.815948486
1747312816.002772,18.733000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.486701965,0.000000000,-0.084000528,-16.815948486
1747312816.005152,18.735000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.486869812,0.000000000,-0.084000528,-16.815948486
1747312816.007496,18.738000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.487052917,0.000000000,-0.084000528,-16.815948486
1747312816.009832,18.740000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.487236023,0.000000000,-0.084000528,-16.815948486
1747312816.012177,18.743000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.487419128,0.000000000,-0.084000528,-16.815948486
1747312816.014517,18.745000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.487602234,0.000000000,-0.084000528,-16.815948486
1747312816.016838,18.747000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.487770081,0.000000000,-0.084000528,-16.815948486
1747312816.019168,18.750000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.487953186,0.000000000,-0.084000528,-16.815948486
1747312816.021497,18.752000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.488136292,0.000000000,-0.084000528,-16.815948486
1747312816.023857,18.754000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.488304138,0.000000000,-0.084000528,-16.815948486
1747312816.026208,18.757000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.488487244,0.000000000,-0.084000528,-16.815948486
1747312816.028551,18.759000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.488670349,0.000000000,-0.084000528,-16.815948486
1747312816.030914,18.761000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.488853455,0.000000000,-0.084000528,-16.815948486
1747312816.033284,18.764000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.489021301,0.000000000,-0.084000528,-16.815948486
1747312816.035619,18.766000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.489204407,0.000000000,-0.084000528,-16.815948486
1747312816.038021,18.768000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.489387512,0.000000000,-0.084000528,-16.815948486
1747312816.040329,18.771000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.489570618,0.000000000,-0.084000528,-16.815948486
1747312816.042655,18.773000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.489753723,0.000000000,-0.084000528,-16.815948486
1747312816.045017,18.775000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.489921570,0.000000000,-0.084000528,-16.815948486
1747312816.047442,18.778000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.490104675,0.000000000,-0.084000528,-16.815948486
1747312816.049793,18.780000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.490287781,0.000000000,-0.084000528,-16.815948486
1747312816.052165,18.782000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.490470886,0.000000000,-0.084000528,-16.815948486
1747312816.054549,18.785000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.490653992,0.000000000,-0.084000528,-16.815948486
1747312816.056933,18.787000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.490837097,0.000000000,-0.084000528,-16.815948486
1747312816.059272,18.790000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.491020203,0.000000000,-0.084000528,-16.815948486
1747312816.061662,18.792000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.491203308,0.000000000,-0.084000528,-16.815948486
1747312816.064029,18.794000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.491386414,0.000000000,-0.084000528,-16.815948486
1747312816.066400,18.797000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.491554260,0.000000000,-0.084000528,-16.815948486
1747312816.068787,18.799000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.491737366,0.000000000,-0.084000528,-16.815948486
1747312816.071217,18.801000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.491920471,0.000000000,-0.084000528,-16.815948486
1747312816.073578,18.804000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.492103577,0.000000000,-0.084000528,-16.815948486
1747312816.075979,18.806000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.492286682,0.000000000,-0.084000528,-16.815948486
1747312816.078333,18.809000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.492469788,0.000000000,-0.084000528,-16.815948486
1747312816.080681,18.811000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.492652893,0.000000000,-0.084000528,-16.815948486
1747312816.083072,18.813000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.492835999,0.000000000,-0.084000528,-16.815948486
1747312816.085457,18.816000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.493019104,0.000000000,-0.084000528,-16.815948486
1747312816.087828,18.818000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.493202209,0.000000000,-0.084000528,-16.815948486
1747312816.090232,18.821000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.493385315,0.000000000,-0.084000528,-16.815948486
1747312816.092634,18.823000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.493568420,0.000000000,-0.084000528,-16.815948486
1747312816.095001,18.825000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.493751526,0.000000000,-0.084000528,-16.815948486
1747312816.097397,18.828000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.493934631,0.000000000,-0.084000528,-16.815948486
1747312816.099763,18.830000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.494117737,0.000000000,-0.084000528,-16.815948486
1747312816.102136,18.832000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.494300842,0.000000000,-0.084000528,-16.815948486
1747312816.104524,18.835000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.494483948,0.000000000,-0.084000528,-16.815948486
1747312816.106904,18.837000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.494667053,0.000000000,-0.084000528,-16.815948486
1747312816.109273,18.840000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.494834900,0.000000000,-0.084000528,-16.815948486
1747312816.111662,18.842000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.495018005,0.000000000,-0.084000528,-16.815948486
1747312816.114039,18.844000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.495201111,0.000000000,-0.084000528,-16.815948486
1747312816.116428,18.847000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.495384216,0.000000000,-0.084000528,-16.815948486
1747312816.118833,18.849000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.495567322,0.000000000,-0.084000528,-16.815948486
1747312816.121292,18.852000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.495750427,0.000000000,-0.084000528,-16.815948486
1747312816.123605,18.854000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.495933533,0.000000000,-0.084000528,-16.815948486
1747312816.125999,18.856000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.496116638,0.000000000,-0.084000528,-16.815948486
1747312816.128434,18.859000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.496299744,0.000000000,-0.084000528,-16.815948486
1747312816.130866,18.861000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.496498108,0.000000000,-0.084000528,-16.815948486
1747312816.133297,18.864000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.496681213,0.000000000,-0.084000528,-16.815948486
1747312816.135763,18.866000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.496864319,0.000000000,-0.084000528,-16.815948486
1747312816.138282,18.869000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.497047424,0.000000000,-0.084000528,-16.815948486
1747312816.140761,18.871000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.497245789,0.000000000,-0.084000528,-16.815948486
1747312816.143230,18.873000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.497428894,0.000000000,-0.084000528,-16.815948486
1747312816.145705,18.876000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.497627258,0.000000000,-0.084000528,-16.815948486
1747312816.148240,18.878000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.497810364,0.000000000,-0.084000528,-16.815948486
1747312816.150648,18.881000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.498008728,0.000000000,-0.084000528,-16.815948486
1747312816.153023,18.883000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.498191833,0.000000000,-0.084000528,-16.815948486
1747312816.155398,18.886000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.498374939,0.000000000,-0.084000528,-16.815948486
1747312816.157772,18.888000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.498558044,0.000000000,-0.084000528,-16.815948486
1747312816.160143,18.890000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.498725891,0.000000000,-0.084000528,-16.815948486
1747312816.162578,18.893000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.498908997,0.000000000,-0.084000528,-16.815948486
1747312816.164957,18.895000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.499092102,0.000000000,-0.084000528,-16.815948486
1747312816.167379,18.898000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.499275208,0.000000000,-0.084000528,-16.815948486
1747312816.169790,18.900000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.499473572,0.000000000,-0.084000528,-16.815948486
1747312816.172184,18.902000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.499656677,0.000000000,-0.084000528,-16.815948486
1747312816.174551,18.905000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.499839783,0.000000000,-0.084000528,-16.815948486
1747312816.176941,18.907000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.500022888,0.000000000,-0.084000528,-16.815948486
1747312816.179322,18.910000000,0.000000000,58004.273437500,0.000000000,0.000000000,-15.541137695,-105.500190735,0.000000000,-0.084000528,-16.815948486
