__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747314566.739002,16.226000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.754661560,0.000000000,-15.060000420,-12.011400223
1747314566.741395,16.229000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.754768372,0.000000000,-15.060000420,-12.011400223
1747314566.743789,16.231000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.754875183,0.000000000,-15.060000420,-12.011400223
1747314566.746202,16.233000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.754981995,0.000000000,-15.060000420,-12.011400223
1747314566.748605,16.236000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755088806,0.000000000,-15.060000420,-12.011400223
1747314566.750994,16.238000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755195618,0.000000000,-15.060000420,-12.011400223
1747314566.753510,16.241000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755294800,0.000000000,-15.060000420,-12.011400223
1747314566.756027,16.243000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755409241,0.000000000,-15.060000420,-12.011400223
1747314566.758562,16.246000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755523682,0.000000000,-15.060000420,-12.011400223
1747314566.761069,16.248000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755630493,0.000000000,-15.060000420,-12.011400223
1747314566.763601,16.251000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755744934,0.000000000,-15.060000420,-12.011400223
1747314566.766093,16.253000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755851746,0.000000000,-15.060000420,-12.011400223
1747314566.768478,16.256000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.755966187,0.000000000,-15.060000420,-12.011400223
1747314566.770855,16.258000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756072998,0.000000000,-15.060000420,-12.011400223
1747314566.773233,16.261000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756179810,0.000000000,-15.060000420,-12.011400223
1747314566.775646,16.263000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756278992,0.000000000,-15.060000420,-12.011400223
1747314566.778060,16.265000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756385803,0.000000000,-15.060000420,-12.011400223
1747314566.780427,16.268000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756492615,0.000000000,-15.060000420,-12.011400223
1747314566.782801,16.270000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756599426,0.000000000,-15.060000420,-12.011400223
1747314566.785249,16.272000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756706238,0.000000000,-15.060000420,-12.011400223
1747314566.787665,16.275000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756813049,0.000000000,-15.060000420,-12.011400223
1747314566.789992,16.277000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.756919861,0.000000000,-15.060000420,-12.011400223
1747314566.792361,16.280000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757019043,0.000000000,-15.060000420,-12.011400223
1747314566.794755,16.282000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757125854,0.000000000,-15.060000420,-12.011400223
1747314566.797136,16.284000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757232666,0.000000000,-15.060000420,-12.011400223
1747314566.799526,16.287000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757339478,0.000000000,-15.060000420,-12.011400223
1747314566.801891,16.289000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757446289,0.000000000,-15.060000420,-12.011400223
1747314566.804274,16.292000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757545471,0.000000000,-15.060000420,-12.011400223
1747314566.806638,16.294000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757652283,0.000000000,-15.060000420,-12.011400223
1747314566.809008,16.296000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757759094,0.000000000,-15.060000420,-12.011400223
1747314566.811426,16.299000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757858276,0.000000000,-15.060000420,-12.011400223
1747314566.813773,16.301000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.757965088,0.000000000,-15.060000420,-12.011400223
1747314566.816145,16.303000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758071899,0.000000000,-15.060000420,-12.011400223
1747314566.818505,16.306000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758178711,0.000000000,-15.060000420,-12.011400223
1747314566.820874,16.308000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758277893,0.000000000,-15.060000420,-12.011400223
1747314566.823249,16.311000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758384705,0.000000000,-15.060000420,-12.011400223
1747314566.825617,16.313000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758491516,0.000000000,-15.060000420,-12.011400223
1747314566.828025,16.315000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758598328,0.000000000,-15.060000420,-12.011400223
1747314566.830401,16.318000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758697510,0.000000000,-15.060000420,-12.011400223
1747314566.832767,16.320000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758804321,0.000000000,-15.060000420,-12.011400223
1747314566.835158,16.322000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.758911133,0.000000000,-15.060000420,-12.011400223
1747314566.837519,16.325000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759017944,0.000000000,-15.060000420,-12.011400223
1747314566.839874,16.327000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759117126,0.000000000,-15.060000420,-12.011400223
1747314566.842259,16.330000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759223938,0.000000000,-15.060000420,-12.011400223
1747314566.844655,16.332000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759330750,0.000000000,-15.060000420,-12.011400223
1747314566.847028,16.334000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759437561,0.000000000,-15.060000420,-12.011400223
1747314566.849474,16.337000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759544373,0.000000000,-15.060000420,-12.011400223
1747314566.851837,16.339000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759651184,0.000000000,-15.060000420,-12.011400223
1747314566.854207,16.341000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759750366,0.000000000,-15.060000420,-12.011400223
1747314566.856604,16.344000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759857178,0.000000000,-15.060000420,-12.011400223
1747314566.858973,16.346000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.759963989,0.000000000,-15.060000420,-12.011400223
1747314566.861362,16.349000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760070801,0.000000000,-15.060000420,-12.011400223
1747314566.863800,16.351000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760177612,0.000000000,-15.060000420,-12.011400223
1747314566.866196,16.353000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760284424,0.000000000,-15.060000420,-12.011400223
1747314566.868575,16.356000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760391235,0.000000000,-15.060000420,-12.011400223
1747314566.870945,16.358000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760490417,0.000000000,-15.060000420,-12.011400223
1747314566.873318,16.361000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760597229,0.000000000,-15.060000420,-12.011400223
1747314566.875688,16.363000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760704041,0.000000000,-15.060000420,-12.011400223
1747314566.878200,16.365000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760810852,0.000000000,-15.060000420,-12.011400223
1747314566.880640,16.368000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.760917664,0.000000000,-15.060000420,-12.011400223
1747314566.882990,16.370000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761024475,0.000000000,-15.060000420,-12.011400223
1747314566.885380,16.373000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761131287,0.000000000,-15.060000420,-12.011400223
1747314566.887745,16.375000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761238098,0.000000000,-15.060000420,-12.011400223
1747314566.890115,16.377000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761344910,0.000000000,-15.060000420,-12.011400223
1747314566.892599,16.380000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761444092,0.000000000,-15.060000420,-12.011400223
1747314566.895038,16.382000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761558533,0.000000000,-15.060000420,-12.011400223
1747314566.897419,16.385000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761665344,0.000000000,-15.060000420,-12.011400223
1747314566.899856,16.387000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761772156,0.000000000,-15.060000420,-12.011400223
1747314566.902323,16.390000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761878967,0.000000000,-15.060000420,-12.011400223
1747314566.904732,16.392000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.761985779,0.000000000,-15.060000420,-12.011400223
1747314566.907077,16.394000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762092590,0.000000000,-15.060000420,-12.011400223
1747314566.909405,16.397000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762199402,0.000000000,-15.060000420,-12.011400223
1747314566.911822,16.399000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762298584,0.000000000,-15.060000420,-12.011400223
1747314566.914212,16.401000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762405396,0.000000000,-15.060000420,-12.011400223
1747314566.916559,16.404000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762512207,0.000000000,-15.060000420,-12.011400223
1747314566.918890,16.406000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762619019,0.000000000,-15.060000420,-12.011400223
1747314566.921221,16.409000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762718201,0.000000000,-15.060000420,-12.011400223
1747314566.923570,16.411000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762825012,0.000000000,-15.060000420,-12.011400223
1747314566.925920,16.413000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.762924194,0.000000000,-15.060000420,-12.011400223
1747314566.928353,16.416000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763031006,0.000000000,-15.060000420,-12.011400223
1747314566.930681,16.418000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763137817,0.000000000,-15.060000420,-12.011400223
1747314566.933016,16.420000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763244629,0.000000000,-15.060000420,-12.011400223
1747314566.935355,16.423000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763343811,0.000000000,-15.060000420,-12.011400223
1747314566.937703,16.425000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763450623,0.000000000,-15.060000420,-12.011400223
1747314566.940041,16.427000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763549805,0.000000000,-15.060000420,-12.011400223
1747314566.942404,16.430000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763656616,0.000000000,-15.060000420,-12.011400223
1747314566.944770,16.432000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763763428,0.000000000,-15.060000420,-12.011400223
1747314566.947138,16.434000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763862610,0.000000000,-15.060000420,-12.011400223
1747314566.949471,16.437000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.763969421,0.000000000,-15.060000420,-12.011400223
1747314566.951838,16.439000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764076233,0.000000000,-15.060000420,-12.011400223
1747314566.954192,16.441000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764175415,0.000000000,-15.060000420,-12.011400223
1747314566.956574,16.444000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764282227,0.000000000,-15.060000420,-12.011400223
1747314566.958940,16.446000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764389038,0.000000000,-15.060000420,-12.011400223
1747314566.961311,16.449000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764488220,0.000000000,-15.060000420,-12.011400223
1747314566.963689,16.451000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764595032,0.000000000,-15.060000420,-12.011400223
1747314566.966048,16.453000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764701843,0.000000000,-15.060000420,-12.011400223
1747314566.968367,16.456000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764808655,0.000000000,-15.060000420,-12.011400223
1747314566.970702,16.458000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.764907837,0.000000000,-15.060000420,-12.011400223
1747314566.973078,16.460000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765014648,0.000000000,-15.060000420,-12.011400223
1747314566.975491,16.463000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765113831,0.000000000,-15.060000420,-12.011400223
1747314566.977913,16.465000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765220642,0.000000000,-15.060000420,-12.011400223
1747314566.980319,16.468000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765327454,0.000000000,-15.060000420,-12.011400223
1747314566.982682,16.470000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765434265,0.000000000,-15.060000420,-12.011400223
1747314566.985079,16.472000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765541077,0.000000000,-15.060000420,-12.011400223
1747314566.987466,16.475000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765647888,0.000000000,-15.060000420,-12.011400223
1747314566.989869,16.477000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765754700,0.000000000,-15.060000420,-12.011400223
1747314566.992287,16.480000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765861511,0.000000000,-15.060000420,-12.011400223
1747314566.994627,16.482000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.765968323,0.000000000,-15.060000420,-12.011400223
1747314566.996998,16.484000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766075134,0.000000000,-15.060000420,-12.011400223
1747314566.999392,16.487000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766174316,0.000000000,-15.060000420,-12.011400223
1747314567.001771,16.489000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766281128,0.000000000,-15.060000420,-12.011400223
1747314567.004145,16.491000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766387939,0.000000000,-15.060000420,-12.011400223
1747314567.006536,16.494000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766494751,0.000000000,-15.060000420,-12.011400223
1747314567.008953,16.496000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766601563,0.000000000,-15.060000420,-12.011400223
1747314567.011337,16.499000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766700745,0.000000000,-15.060000420,-12.011400223
1747314567.013705,16.501000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766807556,0.000000000,-15.060000420,-12.011400223
1747314567.016088,16.503000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.766914368,0.000000000,-15.060000420,-12.011400223
1747314567.018600,16.506000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767021179,0.000000000,-15.060000420,-12.011400223
1747314567.021019,16.508000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767127991,0.000000000,-15.060000420,-12.011400223
1747314567.023479,16.511000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767234802,0.000000000,-15.060000420,-12.011400223
1747314567.025851,16.513000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767341614,0.000000000,-15.060000420,-12.011400223
1747314567.028254,16.516000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767448425,0.000000000,-15.060000420,-12.011400223
1747314567.030618,16.518000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767555237,0.000000000,-15.060000420,-12.011400223
1747314567.033002,16.520000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767662048,0.000000000,-15.060000420,-12.011400223
1747314567.035372,16.523000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767768860,0.000000000,-15.060000420,-12.011400223
1747314567.037742,16.525000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767868042,0.000000000,-15.060000420,-12.011400223
1747314567.040120,16.527000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.767974854,0.000000000,-15.060000420,-12.011400223
1747314567.042470,16.530000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768081665,0.000000000,-15.060000420,-12.011400223
1747314567.044832,16.532000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768188477,0.000000000,-15.060000420,-12.011400223
1747314567.047169,16.534000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768287659,0.000000000,-15.060000420,-12.011400223
1747314567.049513,16.537000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768394470,0.000000000,-15.060000420,-12.011400223
1747314567.051854,16.539000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768493652,0.000000000,-15.060000420,-12.011400223
1747314567.054205,16.541000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768600464,0.000000000,-15.060000420,-12.011400223
1747314567.056615,16.544000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768699646,0.000000000,-15.060000420,-12.011400223
1747314567.058988,16.546000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768806458,0.000000000,-15.060000420,-12.011400223
1747314567.061404,16.549000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.768913269,0.000000000,-15.060000420,-12.011400223
1747314567.063914,16.551000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769020081,0.000000000,-15.060000420,-12.011400223
1747314567.066308,16.554000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769134521,0.000000000,-15.060000420,-12.011400223
1747314567.068668,16.556000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769241333,0.000000000,-15.060000420,-12.011400223
1747314567.071108,16.558000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769340515,0.000000000,-15.060000420,-12.011400223
1747314567.073467,16.561000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769454956,0.000000000,-15.060000420,-12.011400223
1747314567.075878,16.563000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769554138,0.000000000,-15.060000420,-12.011400223
1747314567.078263,16.566000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769660950,0.000000000,-15.060000420,-12.011400223
1747314567.080606,16.568000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769767761,0.000000000,-15.060000420,-12.011400223
1747314567.082966,16.570000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769874573,0.000000000,-15.060000420,-12.011400223
1747314567.085374,16.573000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.769973755,0.000000000,-15.060000420,-12.011400223
1747314567.087737,16.575000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.770080566,0.000000000,-15.060000420,-12.011400223
1747314567.090136,16.577000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.770187378,0.000000000,-15.060000420,-12.011400223
1747314567.092472,16.580000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.770294189,0.000000000,-15.060000420,-12.011400223
1747314567.094819,16.582000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.770393372,0.000000000,-15.060000420,-12.011400223
1747314567.097173,16.584000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.770500183,0.000000000,-15.060000420,-12.011400223
1747314567.099505,16.587000000,0.000000000,58004.273437500,0.000000000,0.000000000,-0.312758088,-78.770606995,0.000000000,-15.060000420,-12.011400223
