__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747313926.695291,18.562000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226078033,0.000000000,14.918999672,-16.215341568
1747313926.697631,18.564000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226104736,0.000000000,14.918999672,-16.215341568
1747313926.700083,18.567000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226131439,0.000000000,14.918999672,-16.215341568
1747313926.702566,18.569000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226161957,0.000000000,14.918999672,-16.215341568
1747313926.704959,18.572000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226192474,0.000000000,14.918999672,-16.215341568
1747313926.707335,18.574000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226219177,0.000000000,14.918999672,-16.215341568
1747313926.709670,18.576000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226249695,0.000000000,14.918999672,-16.215341568
1747313926.712056,18.579000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226276398,0.000000000,14.918999672,-16.215341568
1747313926.714417,18.581000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226303101,0.000000000,14.918999672,-16.215341568
1747313926.716800,18.583000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226333618,0.000000000,14.918999672,-16.215341568
1747313926.719192,18.586000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226360321,0.000000000,14.918999672,-16.215341568
1747313926.721555,18.588000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226387024,0.000000000,14.918999672,-16.215341568
1747313926.723920,18.591000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226417542,0.000000000,14.918999672,-16.215341568
1747313926.726296,18.593000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226444244,0.000000000,14.918999672,-16.215341568
1747313926.728665,18.595000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226470947,0.000000000,14.918999672,-16.215341568
1747313926.731027,18.598000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226501465,0.000000000,14.918999672,-16.215341568
1747313926.733383,18.600000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226528168,0.000000000,14.918999672,-16.215341568
1747313926.735743,18.602000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226554871,0.000000000,14.918999672,-16.215341568
1747313926.738074,18.605000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226585388,0.000000000,14.918999672,-16.215341568
1747313926.740408,18.607000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226612091,0.000000000,14.918999672,-16.215341568
1747313926.742775,18.609000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226642609,0.000000000,14.918999672,-16.215341568
1747313926.745117,18.612000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226669312,0.000000000,14.918999672,-16.215341568
1747313926.747461,18.614000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226696014,0.000000000,14.918999672,-16.215341568
1747313926.749795,18.616000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226726532,0.000000000,14.918999672,-16.215341568
1747313926.752196,18.619000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226753235,0.000000000,14.918999672,-16.215341568
1747313926.754552,18.621000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226779938,0.000000000,14.918999672,-16.215341568
1747313926.756907,18.624000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226810455,0.000000000,14.918999672,-16.215341568
1747313926.759250,18.626000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226837158,0.000000000,14.918999672,-16.215341568
1747313926.761597,18.628000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226863861,0.000000000,14.918999672,-16.215341568
1747313926.763945,18.631000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226894379,0.000000000,14.918999672,-16.215341568
1747313926.766297,18.633000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226921082,0.000000000,14.918999672,-16.215341568
1747313926.768656,18.635000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226947784,0.000000000,14.918999672,-16.215341568
1747313926.770997,18.638000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.226978302,0.000000000,14.918999672,-16.215341568
1747313926.773335,18.640000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227005005,0.000000000,14.918999672,-16.215341568
1747313926.775665,18.642000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227031708,0.000000000,14.918999672,-16.215341568
1747313926.778030,18.645000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227062225,0.000000000,14.918999672,-16.215341568
1747313926.780371,18.647000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227088928,0.000000000,14.918999672,-16.215341568
1747313926.782727,18.649000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227115631,0.000000000,14.918999672,-16.215341568
1747313926.785140,18.652000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227146149,0.000000000,14.918999672,-16.215341568
1747313926.787533,18.654000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227172852,0.000000000,14.918999672,-16.215341568
1747313926.789922,18.657000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227203369,0.000000000,14.918999672,-16.215341568
1747313926.792315,18.659000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227230072,0.000000000,14.918999672,-16.215341568
1747313926.794719,18.661000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227260590,0.000000000,14.918999672,-16.215341568
1747313926.797119,18.664000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227291107,0.000000000,14.918999672,-16.215341568
1747313926.799558,18.666000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227317810,0.000000000,14.918999672,-16.215341568
1747313926.801951,18.669000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227348328,0.000000000,14.918999672,-16.215341568
1747313926.804330,18.671000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227375031,0.000000000,14.918999672,-16.215341568
1747313926.806672,18.673000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227405548,0.000000000,14.918999672,-16.215341568
1747313926.808996,18.676000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227432251,0.000000000,14.918999672,-16.215341568
1747313926.811342,18.678000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227458954,0.000000000,14.918999672,-16.215341568
1747313926.813688,18.680000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227489471,0.000000000,14.918999672,-16.215341568
1747313926.816071,18.683000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227516174,0.000000000,14.918999672,-16.215341568
1747313926.818428,18.685000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227542877,0.000000000,14.918999672,-16.215341568
1747313926.820771,18.687000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227573395,0.000000000,14.918999672,-16.215341568
1747313926.823107,18.690000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227600098,0.000000000,14.918999672,-16.215341568
1747313926.825456,18.692000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227630615,0.000000000,14.918999672,-16.215341568
1747313926.827811,18.694000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227657318,0.000000000,14.918999672,-16.215341568
1747313926.830163,18.697000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227684021,0.000000000,14.918999672,-16.215341568
1747313926.832549,18.699000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227714539,0.000000000,14.918999672,-16.215341568
1747313926.834864,18.702000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227741241,0.000000000,14.918999672,-16.215341568
1747313926.837197,18.704000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227767944,0.000000000,14.918999672,-16.215341568
1747313926.839527,18.706000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227798462,0.000000000,14.918999672,-16.215341568
1747313926.841863,18.709000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227825165,0.000000000,14.918999672,-16.215341568
1747313926.844242,18.711000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227851868,0.000000000,14.918999672,-16.215341568
1747313926.846586,18.713000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227882385,0.000000000,14.918999672,-16.215341568
1747313926.848942,18.716000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227909088,0.000000000,14.918999672,-16.215341568
1747313926.851310,18.718000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227935791,0.000000000,14.918999672,-16.215341568
1747313926.853661,18.720000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227966309,0.000000000,14.918999672,-16.215341568
1747313926.855989,18.723000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.227993011,0.000000000,14.918999672,-16.215341568
1747313926.858331,18.725000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228019714,0.000000000,14.918999672,-16.215341568
1747313926.860668,18.727000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228050232,0.000000000,14.918999672,-16.215341568
1747313926.863024,18.730000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228076935,0.000000000,14.918999672,-16.215341568
1747313926.865378,18.732000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228107452,0.000000000,14.918999672,-16.215341568
1747313926.867736,18.734000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228134155,0.000000000,14.918999672,-16.215341568
1747313926.870077,18.737000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228160858,0.000000000,14.918999672,-16.215341568
1747313926.872425,18.739000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228191376,0.000000000,14.918999672,-16.215341568
1747313926.874783,18.741000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228218079,0.000000000,14.918999672,-16.215341568
1747313926.877110,18.744000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228244781,0.000000000,14.918999672,-16.215341568
1747313926.879443,18.746000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228275299,0.000000000,14.918999672,-16.215341568
1747313926.881810,18.748000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228302002,0.000000000,14.918999672,-16.215341568
1747313926.884191,18.751000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228328705,0.000000000,14.918999672,-16.215341568
1747313926.886587,18.753000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228359222,0.000000000,14.918999672,-16.215341568
1747313926.888971,18.756000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228385925,0.000000000,14.918999672,-16.215341568
1747313926.891309,18.758000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228416443,0.000000000,14.918999672,-16.215341568
1747313926.893651,18.760000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228443146,0.000000000,14.918999672,-16.215341568
1747313926.895988,18.763000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228469849,0.000000000,14.918999672,-16.215341568
1747313926.898385,18.765000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228500366,0.000000000,14.918999672,-16.215341568
1747313926.900736,18.767000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228527069,0.000000000,14.918999672,-16.215341568
1747313926.903073,18.770000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228553772,0.000000000,14.918999672,-16.215341568
1747313926.905397,18.772000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228584290,0.000000000,14.918999672,-16.215341568
1747313926.907769,18.774000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228610992,0.000000000,14.918999672,-16.215341568
1747313926.910084,18.777000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228641510,0.000000000,14.918999672,-16.215341568
1747313926.912457,18.779000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228668213,0.000000000,14.918999672,-16.215341568
1747313926.914816,18.781000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228694916,0.000000000,14.918999672,-16.215341568
1747313926.917166,18.784000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228725433,0.000000000,14.918999672,-16.215341568
1747313926.919540,18.786000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228752136,0.000000000,14.918999672,-16.215341568
1747313926.921883,18.789000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228778839,0.000000000,14.918999672,-16.215341568
1747313926.924222,18.791000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228809357,0.000000000,14.918999672,-16.215341568
1747313926.926564,18.793000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228836060,0.000000000,14.918999672,-16.215341568
1747313926.928921,18.796000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228862762,0.000000000,14.918999672,-16.215341568
1747313926.931292,18.798000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228893280,0.000000000,14.918999672,-16.215341568
1747313926.933767,18.800000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228919983,0.000000000,14.918999672,-16.215341568
1747313926.936105,18.803000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228950500,0.000000000,14.918999672,-16.215341568
1747313926.938459,18.805000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.228977203,0.000000000,14.918999672,-16.215341568
1747313926.940790,18.807000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229003906,0.000000000,14.918999672,-16.215341568
1747313926.943160,18.810000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229034424,0.000000000,14.918999672,-16.215341568
1747313926.945496,18.812000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229061127,0.000000000,14.918999672,-16.215341568
1747313926.947836,18.815000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229087830,0.000000000,14.918999672,-16.215341568
1747313926.950185,18.817000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229118347,0.000000000,14.918999672,-16.215341568
1747313926.952531,18.819000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229145050,0.000000000,14.918999672,-16.215341568
1747313926.954860,18.822000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229175568,0.000000000,14.918999672,-16.215341568
1747313926.957200,18.824000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229202271,0.000000000,14.918999672,-16.215341568
1747313926.959539,18.826000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229228973,0.000000000,14.918999672,-16.215341568
1747313926.961872,18.829000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229259491,0.000000000,14.918999672,-16.215341568
1747313926.964205,18.831000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229286194,0.000000000,14.918999672,-16.215341568
1747313926.966549,18.833000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229312897,0.000000000,14.918999672,-16.215341568
1747313926.968876,18.836000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229343414,0.000000000,14.918999672,-16.215341568
1747313926.971214,18.838000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229370117,0.000000000,14.918999672,-16.215341568
1747313926.973546,18.840000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229396820,0.000000000,14.918999672,-16.215341568
1747313926.975903,18.843000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229427338,0.000000000,14.918999672,-16.215341568
1747313926.978309,18.845000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229454041,0.000000000,14.918999672,-16.215341568
1747313926.980666,18.847000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229484558,0.000000000,14.918999672,-16.215341568
1747313926.983098,18.850000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229511261,0.000000000,14.918999672,-16.215341568
1747313926.985470,18.852000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229541779,0.000000000,14.918999672,-16.215341568
1747313926.987866,18.855000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229568481,0.000000000,14.918999672,-16.215341568
1747313926.990219,18.857000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229595184,0.000000000,14.918999672,-16.215341568
1747313926.992569,18.859000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229625702,0.000000000,14.918999672,-16.215341568
1747313926.994903,18.862000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229652405,0.000000000,14.918999672,-16.215341568
1747313926.997236,18.864000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229679108,0.000000000,14.918999672,-16.215341568
1747313926.999591,18.866000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229709625,0.000000000,14.918999672,-16.215341568
1747313927.001934,18.869000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229736328,0.000000000,14.918999672,-16.215341568
1747313927.004284,18.871000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229763031,0.000000000,14.918999672,-16.215341568
1747313927.006629,18.873000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229793549,0.000000000,14.918999672,-16.215341568
1747313927.008966,18.876000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229820251,0.000000000,14.918999672,-16.215341568
1747313927.011340,18.878000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229850769,0.000000000,14.918999672,-16.215341568
1747313927.013676,18.880000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229877472,0.000000000,14.918999672,-16.215341568
1747313927.016030,18.883000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229904175,0.000000000,14.918999672,-16.215341568
1747313927.018374,18.885000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229934692,0.000000000,14.918999672,-16.215341568
1747313927.020717,18.887000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229961395,0.000000000,14.918999672,-16.215341568
1747313927.023097,18.890000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.229988098,0.000000000,14.918999672,-16.215341568
1747313927.025474,18.892000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230018616,0.000000000,14.918999672,-16.215341568
1747313927.027795,18.894000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230045319,0.000000000,14.918999672,-16.215341568
1747313927.030174,18.897000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230072021,0.000000000,14.918999672,-16.215341568
1747313927.032490,18.899000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230102539,0.000000000,14.918999672,-16.215341568
1747313927.034866,18.902000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230129242,0.000000000,14.918999672,-16.215341568
1747313927.037204,18.904000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230155945,0.000000000,14.918999672,-16.215341568
1747313927.039548,18.906000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230186462,0.000000000,14.918999672,-16.215341568
1747313927.041883,18.909000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230213165,0.000000000,14.918999672,-16.215341568
1747313927.044208,18.911000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230239868,0.000000000,14.918999672,-16.215341568
1747313927.046540,18.913000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230270386,0.000000000,14.918999672,-16.215341568
1747313927.048885,18.916000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230297089,0.000000000,14.918999672,-16.215341568
1747313927.051244,18.918000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230327606,0.000000000,14.918999672,-16.215341568
1747313927.053573,18.920000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230354309,0.000000000,14.918999672,-16.215341568
1747313927.055905,18.923000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230381012,0.000000000,14.918999672,-16.215341568
1747313927.058249,18.925000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230411530,0.000000000,14.918999672,-16.215341568
1747313927.060586,18.927000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230438232,0.000000000,14.918999672,-16.215341568
1747313927.062939,18.930000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230464935,0.000000000,14.918999672,-16.215341568
1747313927.065294,18.932000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230495453,0.000000000,14.918999672,-16.215341568
1747313927.067668,18.934000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230522156,0.000000000,14.918999672,-16.215341568
1747313927.070009,18.937000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230548859,0.000000000,14.918999672,-16.215341568
1747313927.072420,18.939000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230579376,0.000000000,14.918999672,-16.215341568
1747313927.074848,18.941000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230606079,0.000000000,14.918999672,-16.215341568
1747313927.077276,18.944000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230636597,0.000000000,14.918999672,-16.215341568
1747313927.079676,18.946000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230663300,0.000000000,14.918999672,-16.215341568
1747313927.082094,18.949000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230693817,0.000000000,14.918999672,-16.215341568
1747313927.084521,18.951000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230724335,0.000000000,14.918999672,-16.215341568
1747313927.086884,18.954000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230751038,0.000000000,14.918999672,-16.215341568
1747313927.089222,18.956000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230781555,0.000000000,14.918999672,-16.215341568
1747313927.091580,18.958000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230808258,0.000000000,14.918999672,-16.215341568
1747313927.093928,18.961000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230834961,0.000000000,14.918999672,-16.215341568
1747313927.096283,18.963000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230865479,0.000000000,14.918999672,-16.215341568
1747313927.098628,18.965000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230892181,0.000000000,14.918999672,-16.215341568
1747313927.100982,18.968000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230918884,0.000000000,14.918999672,-16.215341568
1747313927.103342,18.970000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230949402,0.000000000,14.918999672,-16.215341568
1747313927.105673,18.972000000,0.000000000,56337.484375000,0.000000000,0.000000000,14.915622711,-59.230976105,0.000000000,14.918999672,-16.215341568
