__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1748264180.879044,44.539000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.881443,44.541000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.883827,44.544000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.886239,44.546000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.888650,44.548000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.891102,44.551000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.893492,44.553000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.895984,44.556000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.898447,44.558000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.900823,44.561000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.903165,44.563000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.905521,44.565000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.907897,44.568000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.910282,44.570000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.912689,44.573000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.915146,44.575000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.917628,44.577000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.920011,44.580000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.922444,44.582000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.924914,44.585000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.927413,44.587000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.929924,44.590000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.932381,44.592000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.934847,44.595000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.937270,44.597000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.939738,44.600000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.942225,44.602000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.944626,44.604000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.947025,44.607000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.949476,44.609000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.951948,44.612000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.954400,44.614000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.956903,44.617000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.959390,44.619000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.961798,44.622000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.964138,44.624000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.966587,44.626000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.969036,44.629000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.971491,44.631000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.973946,44.634000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.976391,44.636000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.978776,44.639000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.981184,44.641000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.983646,44.643000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.986127,44.646000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.988609,44.648000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.991071,44.651000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.993532,44.653000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.996010,44.656000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264180.998423,44.658000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.000843,44.661000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.003210,44.663000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.005586,44.665000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.007975,44.668000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.010407,44.670000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.012813,44.673000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.015197,44.675000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.017580,44.677000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.019968,44.680000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.022353,44.682000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.024765,44.685000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.027630,44.687000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.030132,44.690000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.032601,44.692000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.035038,44.695000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.037504,44.697000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.039979,44.700000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.042480,44.702000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.044907,44.705000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.047274,44.707000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.049644,44.710000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.052076,44.712000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.054435,44.714000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.056818,44.717000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.059180,44.719000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.061552,44.721000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.063949,44.724000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.066495,44.726000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.069025,44.729000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.071515,44.731000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.073960,44.734000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.076403,44.736000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.078857,44.739000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.081310,44.741000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.083705,44.744000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-71.633186340,0.000000000,-0.066000223,-16.511913300
1748264181.086073,44.746000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.088442,44.748000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.090826,44.751000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.093207,44.753000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.095600,44.755000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.097992,44.758000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.100370,44.760000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.102754,44.763000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.105196,44.765000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.107564,44.767000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.109947,44.770000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.112380,44.772000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.114866,44.775000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.117304,44.777000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.119780,44.780000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.122312,44.782000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.124822,44.785000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.127272,44.787000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.129796,44.790000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.132268,44.792000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.134770,44.795000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.137307,44.797000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.139775,44.800000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.142288,44.802000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.144832,44.805000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.147374,44.807000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.149937,44.810000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.152464,44.812000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.154984,44.815000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.157497,44.817000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.160002,44.820000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.162526,44.822000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.164992,44.825000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.167481,44.827000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.169961,44.830000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.784295797,-74.962226868,0.000000000,-0.066000223,-16.511913300
1748264181.172422,44.832000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-77.497604370,0.000000000,-0.066000223,-16.511642456
1748264181.174931,44.835000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.177349,44.837000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.179735,44.840000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.182075,44.842000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.184460,44.844000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.186870,44.847000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.189223,44.849000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.191620,44.851000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.194006,44.854000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.196398,44.856000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.198764,44.859000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.201146,44.861000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.203512,44.863000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.205888,44.866000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.208296,44.868000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.210666,44.871000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.213104,44.873000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.215666,44.875000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.218045,44.878000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.220451,44.880000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.222896,44.883000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.225228,44.885000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.227659,44.887000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.230039,44.890000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.232402,44.892000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-74.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.234773,44.895000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.770793438,-104.281455994,0.000000000,-0.066000223,-16.511642456
1748264181.237161,44.897000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.730292082,-112.262832642,0.000000000,-0.066000223,-16.510828018
1748264181.239522,44.899000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.662791729,-115.569412231,0.000000000,-0.066000223,-16.509468079
1748264181.241918,44.902000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.622290373,-106.906578064,0.000000000,-0.066000223,-16.508653641
1748264181.244279,44.904000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.595291138,-102.174064636,0.000000000,-0.066000223,-16.508110046
