__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1747301132.787693,96.373000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-15.164700508
1747301132.790071,96.376000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-15.102773666
1747301132.792446,96.378000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-15.047039032
1747301132.794827,96.380000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-14.996877670
1747301132.797230,96.383000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-72.852745056,0.000000000,-0.056998730,-14.951732635
1747301132.799631,96.385000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.911101341
1747301132.802024,96.388000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.874534607
1747301132.804506,96.390000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.841623306
1747301132.806928,96.392000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.812004089
1747301132.809349,96.395000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.785346031
1747301132.811730,96.397000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.761354446
1747301132.814153,96.400000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.739761353
1747301132.816542,96.402000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.720327377
1747301132.818928,96.404000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.702837944
1747301132.821310,96.407000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.687096596
1747301132.823676,96.409000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.672929764
1747301132.826056,96.412000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.660179138
1747301132.828472,96.414000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.648703575
1747301132.830827,96.416000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.638376236
1747301132.833234,96.419000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.056998730,-14.629080772
1747301132.835683,96.421000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-66.874069214,0.000000000,-0.066000223,-15.383371353
1747301132.838080,96.424000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-67.580123901,0.000000000,-0.066000223,-15.529284477
1747301132.840461,96.426000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.066000223,-15.660606384
1747301132.842838,96.428000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.066000223,-15.778796196
1747301132.845246,96.431000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-15.135422707
1747301132.847639,96.433000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-15.076422691
1747301132.850000,96.435000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-15.023323059
1747301132.852386,96.438000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.975533485
1747301132.854773,96.440000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.932522774
1747301132.857198,96.443000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.893813133
1747301132.859658,96.445000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.858974457
1747301132.862067,96.447000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.827619553
1747301132.864463,96.450000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.799400330
1747301132.866885,96.452000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.774003029
1747301132.869228,96.455000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.703293085,-70.878166199,0.000000000,-0.056998730,-14.751145363
1747301132.871604,96.457000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-73.546882629,0.000000000,-0.056998730,-14.730573654
1747301132.874035,96.459000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-14.712059021
1747301132.876408,96.462000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-15.466960907
1747301132.878783,96.464000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-14.857378960
1747301132.881156,96.467000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-15.581118584
1747301132.883514,96.469000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-15.707257271
1747301132.885880,96.471000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-15.820781708
1747301132.888286,96.474000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-15.922954559
1747301132.890719,96.476000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.014909744
1747301132.893106,96.479000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.097669601
1747301132.895520,96.481000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.172151566
1747301132.897906,96.483000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.239187241
1747301132.900283,96.486000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.299518585
1747301132.902652,96.488000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-15.605376244
1747301132.905048,96.491000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.246517181
1747301132.907456,96.493000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-15.551828384
1747301132.909842,96.495000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.215122223
1747301132.912222,96.498000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.056998730,-15.520343781
1747301132.914596,96.500000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.182941437
1747301132.916973,96.502000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.248899460
1747301132.919343,96.505000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.689793468,-70.197525024,0.000000000,-0.066000223,-16.308259964
1747301132.921732,96.507000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-72.868179321,0.000000000,-0.066000223,-16.361682892
1747301132.924158,96.510000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.066000223,-16.409765244
1747301132.926563,96.512000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.066000223,-16.453039169
1747301132.928937,96.514000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.066000223,-16.491985321
1747301132.931314,96.517000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.066000223,-16.527038574
1747301132.933680,96.519000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.676291227,-69.516761780,0.000000000,-0.066000223,-16.558584213
1747301132.936064,96.522000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.662791729,-72.209571838,0.000000000,-0.066000223,-16.586977005
1747301132.938443,96.524000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.662791729,-68.836128235,0.000000000,-0.056998730,-15.856302261
1747301132.940848,96.526000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.662791729,-68.836128235,0.000000000,-0.066000223,-16.479503632
1747301132.943226,96.529000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.662791729,-68.836128235,0.000000000,-0.056998730,-15.751868248
1747301132.945639,96.531000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.662791729,-68.836128235,0.000000000,-0.066000223,-16.384864807
1747301132.948041,96.534000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-71.457641602,0.000000000,-0.056998730,-15.658431053
1747301132.950495,96.536000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.300771713
1747301132.952845,96.538000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.572698593
1747301132.955225,96.541000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.221666336
1747301132.957607,96.543000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.283750534
1747301132.960006,96.545000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.583397865
1747301132.962385,96.548000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.244812012
1747301132.964751,96.550000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.304582596
1747301132.967129,96.553000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.358373642
1747301132.969490,96.555000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.406787872
1747301132.971868,96.557000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.450359344
1747301132.974268,96.560000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.489574432
1747301132.976655,96.562000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.524866104
1747301132.979068,96.565000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.556631088
1747301132.981421,96.567000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.585218430
1747301132.983814,96.569000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.610946655
1747301132.986179,96.572000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.634101868
1747301132.988589,96.574000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.654943466
1747301132.991033,96.576000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.911684036
1747301132.993439,96.579000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.555429459
1747301132.995847,96.581000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.814473152
1747301132.998244,96.584000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.066000223,-16.461029053
1747301133.000649,96.586000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.746184349
1747301133.003053,96.589000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.626108170
1747301133.005385,96.591000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.518040657
1747301133.007768,96.593000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.420779228
1747301133.010133,96.596000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.333243370
1747301133.012494,96.598000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.254462242
1747301133.014875,96.600000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.183558464
1747301133.017249,96.603000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.119745255
1747301133.019618,96.605000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.062313080
1747301133.021986,96.607000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-15.010624886
1747301133.024408,96.610000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.964104652
1747301133.026818,96.612000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.922236443
1747301133.029243,96.615000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.884555817
1747301133.031648,96.617000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.850643158
1747301133.034012,96.620000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.820120811
1747301133.036404,96.622000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.792652130
1747301133.038774,96.624000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.767929077
1747301133.041244,96.627000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.745678902
1747301133.043669,96.629000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.725653648
1747301133.046085,96.632000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.707631111
1747301133.048490,96.634000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.691410065
1747301133.050870,96.636000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.676812172
1747301133.053253,96.639000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.663673401
1747301133.055652,96.641000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.651848793
1747301133.058055,96.644000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.641206741
1747301133.060412,96.646000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.631628036
1747301133.062777,96.648000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.623008728
1747301133.065159,96.651000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.615249634
1747301133.067566,96.653000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.608267784
1747301133.069929,96.655000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.601984024
1747301133.072312,96.658000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.596327782
1747301133.074717,96.660000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.591238022
1747301133.077117,96.663000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.586656570
1747301133.079513,96.665000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.582533836
1747301133.081988,96.667000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.578823090
1747301133.084391,96.670000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.575483322
1747301133.086761,96.672000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.572477341
1747301133.089167,96.675000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.569772720
1747301133.091584,96.677000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.567337990
1747301133.093973,96.679000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.565146446
1747301133.096414,96.682000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.563174248
1747301133.098791,96.684000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.561399460
1747301133.101242,96.687000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.559802055
1747301133.103631,96.689000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.558364868
1747301133.106023,96.691000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.557070732
1747301133.108426,96.694000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.555906296
1747301133.110817,96.696000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.554858208
1747301133.113226,96.699000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.553915024
1747301133.115644,96.701000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.553066254
1747301133.118079,96.704000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.552302361
1747301133.120444,96.706000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.551614761
1747301133.122823,96.708000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.550995827
1747301133.125268,96.711000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.550438881
1747301133.127681,96.713000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.549938202
1747301133.130066,96.716000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.549486160
1747301133.132435,96.718000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.549080849
1747301133.134818,96.720000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.548715591
1747301133.137223,96.723000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.548386574
1747301133.139619,96.725000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.548089981
1747301133.142323,96.728000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.547823906
1747301133.144654,96.730000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.547584534
1747301133.147002,96.732000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.547368050
1747301133.149377,96.735000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.547174454
1747301133.151746,96.737000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.546998978
1747301133.154115,96.740000000,0.000000000,102674.234375000,0.000000000,0.000000000,-1.649292111,-68.155494690,0.000000000,-0.056998730,-14.546841621
